TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-10-31 19:53:00.722,1.0610889,-0.041993607,1.079577,0.66901296,0.9538166,-0.515046,-0.2007867,0.75779665,0.8309345,-0.5387533,-0.26593888,0.74662,0.9608789,-0.6058343,-0.4899821,1.1851583,0.91172624,-0.8872516,-0.7883187,1.111949,872.74725,856.2271,838.49817,867.9121,825.6044,-0.11810302734375,0.12677001953125,0.98272705078125,-2.85614013671875,3.506622314453125,0.059814453125,1,2.0,1.0,1.0,2.0,84.55
2020-10-31 19:53:01.750,1.1963469,-0.099306986,0.5191275,0.66901296,0.9143097,-0.36235294,-0.14742474,0.75779665,0.8517242,-0.12155978,0.330081,0.74662,1.0426972,-0.37079522,-0.37419012,1.1851583,0.829854,-0.83164936,-0.5357471,1.111949,860.2564,854.61536,850.989,844.1392,454.5055,-0.10565185546875,0.11126708984375,0.983642578125,-0.52337646484375,-4.8748779296875,1.353302001953125,1,1.0,1.0,1.0,1.0,84.55
2020-10-31 19:53:02.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-10-31 19:53:02.782,1.3269241,0.9830365,1.1465086,1.2255068,1.1026909,0.5763534,0.34945607,0.8616092,0.7901945,0.5449539,0.34068394,0.84129876,1.0449737,-0.040645733,-0.17949176,1.0790033,0.8948401,-0.37514424,-0.4009409,0.8179764,815.5311,846.1539,840.5128,809.89014,383.99268,-0.0225830078125,0.1322021484375,0.96038818359375,-0.418701171875,1.487884521484375,-10.220794677734375,1,1.0,1.0,1.0,1.0,84.55
2020-10-31 19:53:03.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-10-31 19:53:03.789,1.3141813,1.0774195,1.151934,1.2255068,1.1269678,0.6553429,0.53754646,0.8616092,0.6775477,0.54467666,0.27884293,0.84129876,0.98151237,-0.103270635,-0.18971784,1.0790033,0.83906126,-0.32668027,-0.45866278,0.8179764,857.4359,851.79486,851.79486,843.3333,394.06595,-0.04437255859375,0.15631103515625,0.9742431640625,-2.572021484375,1.5850830078125,-0.657958984375,1,1.0,1.0,1.0,1.0,84.50
2020-10-31 19:53:04.813,1.3141813,0.27142325,0.877105,1.2255068,1.1269678,-0.045569472,0.364427,0.8616092,0.6775477,-0.22737159,0.21265003,0.84129876,0.98151237,-0.25650752,-0.2847467,1.0790033,0.83906126,-0.5566923,-0.3919624,0.8179764,857.03296,851.39197,829.6337,839.304,935.6044,0.00701904296875,0.13311767578125,0.9761962890625,-5.9814453125,-1.4654541015625,-1.218719482421875,1,2.0,1.0,1.0,2.0,84.50
2020-10-31 19:53:05.821,0.7117845,-0.22940995,0.85203975,0.89950424,1.0469081,-0.27204788,-0.01840844,1.0562062,1.0914456,-0.19299039,0.2567905,1.2120835,1.0148672,-0.18663794,-0.12412779,1.0080875,1.2731141,-0.550058,-0.446101,1.0466691,875.16486,853.00366,830.0366,902.5641,487.94873,0.06768798828125,0.09063720703125,0.98321533203125,-4.66552734375,-1.8243408203125,-1.15142822265625,1,1.0,1.0,1.0,1.0,84.50
2020-10-31 19:53:06.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-10-31 19:53:06.831,0.5626757,-0.09341461,0.6590512,0.9265034,0.93241596,-0.38547456,0.024261715,1.0538107,1.0431899,-0.03293095,0.26444435,1.2120835,1.0773983,-0.2422417,-0.14841413,1.002844,1.3964338,-0.496472,-0.595153,0.9910707,811.0989,849.7802,844.5421,837.28937,368.27838,0.02587890625,0.091796875,1.01434326171875,-1.79443359375,5.1141357421875,3.252410888671875,1,1.0,1.0,1.0,1.0,84.50
2020-10-31 19:53:07.856,0.54634774,0.57660663,0.803509,0.9552437,0.9154531,-0.39012754,0.21127303,1.0311943,1.0111057,-0.17931767,0.050096337,1.2073103,1.0687397,-0.40961352,-0.33237413,1.0109012,1.3868893,-0.4685872,-0.70051193,0.93405104,832.4542,843.3333,833.2601,840.9158,713.9927,0.0577392578125,0.08905029296875,0.98199462890625,-3.3197021484375,0.635528564453125,0.800018310546875,1,1.0,1.0,1.0,1.0,84.50
2020-10-31 19:53:08.868,0.54634774,0.4706501,0.41062152,0.9552437,0.9154531,-0.55613315,-0.08373552,1.0311943,1.0111057,-0.1845433,0.010743395,1.2073103,1.0687397,-0.526535,-0.3812962,1.0109012,1.3868893,-0.6078336,-0.8154958,0.93405104,909.41394,846.55676,826.8132,894.10254,817.5458,0.060546875,0.09893798828125,0.9906005859375,-0.19439697265625,-0.8074951171875,2.7215576171875,1,2.0,1.0,1.0,2.0,84.50
2020-10-31 19:53:09.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-10-31 19:53:09.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-10-31 19:53:09.876,0.54634774,-0.13945308,0.24551448,0.9552437,0.9154531,-0.5102494,-0.06899031,1.0311943,1.0111057,-0.21071215,-0.08528008,1.2073103,1.0687397,-0.32977372,-0.06010449,1.0109012,1.3868893,-0.4122213,-0.39144984,0.93405104,845.7509,849.7802,848.97437,809.4872,978.71796,0.06219482421875,0.10321044921875,0.978759765625,-0.441131591796875,4.0673828125,5.420684814453125,1,2.0,1.0,1.0,2.0,84.50
2020-10-31 19:53:10.900,0.54634774,0.6534003,0.29165572,0.9552437,0.9154531,-0.23179609,0.1619599,1.0311943,1.0111057,-0.14848699,0.18116786,1.2073103,1.0687397,-0.15588702,0.4310821,1.0109012,1.3868893,-0.27236733,0.3933841,0.93405104,836.8865,844.5421,850.989,833.663,759.12085,0.01068115234375,0.11260986328125,0.9964599609375,-2.40753173828125,1.816864013671875,0.755157470703125,1,2.0,1.0,1.0,2.0,84.50
2020-10-31 19:53:11.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
