TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-11-07 20:58:18.798,1.3426391,1.1166009,1.0053742,1.0342664,0.52170223,-0.020802291,0.6607648,0.5639378,0.89658606,-0.008660029,0.22656988,0.7918715,0.6681493,-0.6086331,0.29806694,0.4131016,-0.16973472,-0.8073857,0.11098328,-0.39710203,837.6923,865.89746,859.45056,859.0476,862.27106,-0.07305908203125,0.14141845703125,0.99127197265625,-3.252410888671875,1.1962890625,0.4486083984375,1,1.0,1.0,1.0,1.0,56.50
2020-11-07 20:58:19.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-07 20:58:19.818,0.7684211,0.8010308,0.9889444,0.5921837,0.500834,-0.2605988,0.5289005,0.34921205,0.078651674,0.006171351,0.21342988,0.62527037,0.383526,-0.436253,0.25765926,0.40001437,-0.28973693,-0.8810015,0.30764672,-0.16968414,857.8388,850.58606,874.7619,868.315,1483.5897,-0.10662841796875,0.10980224609375,0.98834228515625,-0.171966552734375,1.854248046875,-5.555267333984375,1,1.0,1.0,1.0,1.0,56.50
2020-11-07 20:58:20.851,0.81910884,0.8926913,1.1718769,0.45008,0.55541766,-0.06563574,0.49536273,0.29735723,0.078651674,-0.027191384,0.272019,0.5897321,0.45199388,-0.33940613,0.08892873,0.3852098,-0.24362972,-0.7490593,0.27592283,-0.15192716,847.3626,859.45056,861.4652,856.63007,716.0073,-0.093994140625,0.10601806640625,0.98834228515625,-2.086029052734375,2.46734619140625,0.83740234375,1,1.0,1.0,1.0,1.0,56.50
2020-11-07 20:58:21.855,0.33139145,-0.07058823,0.9745765,0.9541144,0.10678698,-0.52127016,0.13287263,0.6224175,0.5092505,-0.21936405,0.3751073,1.2386925,-0.023675263,-0.5866486,0.0527045,0.16632497,-0.5262803,-0.8734979,-0.10760293,-0.48607475,847.76556,856.2271,848.97437,863.47986,1559.7435,-0.09759521484375,0.11480712890625,0.99749755859375,-2.8411865234375,-2.46734619140625,0.844879150390625,1,1.0,1.0,1.0,1.0,56.50
2020-11-07 20:58:22.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-07 20:58:22.862,0.806641,0.52782124,0.70946383,1.3065826,0.6137535,-0.42369395,0.2673044,1.0003664,0.5207202,0.006126831,0.49834254,1.260753,0.24428758,-0.45676893,-0.16931073,0.34567472,-0.3240837,-0.6193123,-0.67124635,-0.25097486,846.55676,858.6447,867.9121,864.68866,1650.0,-0.09130859375,0.11138916015625,0.9754638671875,-2.51220703125,0.9271240234375,0.456085205078125,1,1.0,1.0,1.0,1.0,56.50
2020-11-07 20:58:23.866,0.30033892,0.52410597,0.41544452,0.6793504,0.09575783,-0.60227716,0.23909825,0.26405975,0.7710194,-0.15758689,0.39951015,0.8008714,0.24375048,-0.4495801,-0.30933118,0.2249184,-0.14522558,-0.5852423,-0.6962699,-0.20655406,859.45056,857.4359,855.0183,863.8828,1059.7069,-0.0982666015625,0.10211181640625,0.98760986328125,-1.6448974609375,2.0037841796875,1.68975830078125,1,1.0,1.0,1.0,1.0,56.50
2020-11-07 20:58:24.872,0.24334766,0.027142152,0.8674028,0.70699334,0.37286633,-0.36570826,0.46191645,0.40300417,0.678357,-0.11376335,0.27497277,1.0870508,0.28506,-0.37788773,-0.31999096,0.26390222,-0.23139776,-0.80909085,-0.803711,-0.15833448,859.85345,860.2564,862.674,849.7802,1288.1685,-0.09832763671875,0.10382080078125,0.95294189453125,-2.85614013671875,9.054412841796875,0.73272705078125,1,1.0,1.0,1.0,1.0,56.50
2020-11-07 20:58:25.879,0.3957431,0.14785206,1.133791,1.0094097,0.11702613,-0.26953188,0.6988493,0.2682233,0.70727813,-0.050504502,0.2965,1.0354642,0.2936492,-0.27348134,-0.28020984,0.30777803,-0.36317173,-0.9305946,-0.87343645,-0.26321208,849.7802,863.0769,871.9414,850.58606,1540.403,-0.124267578125,0.10052490234375,0.9825439453125,-1.74957275390625,1.65985107421875,1.577606201171875,1,1.0,1.0,1.0,1.0,56.50
2020-11-07 20:58:26.894,0.39867613,-0.0104916245,0.8098106,0.7774255,0.25377673,-0.5676056,0.41622436,0.11618564,0.7625549,-0.03558795,0.24025078,0.4647578,0.26601508,-0.37001613,-0.5301405,0.18615876,-0.022861648,-1.057523,-0.88707,-0.1563504,843.73627,860.65936,872.74725,856.63007,1415.0916,-0.12420654296875,0.12811279296875,0.9986572265625,0.478515625,1.256103515625,3.93280029296875,1,1.0,1.0,1.0,1.0,56.59
2020-11-07 20:58:27.908,1.0649762,0.432839,1.0430214,0.9048513,0.7828795,-0.22691663,0.57225674,0.7362602,0.7984766,0.13542782,0.4078915,0.8523877,0.33385658,-0.43207902,-0.38519198,0.2112686,-0.02204048,-1.0905291,-0.84655005,-0.016553404,846.55676,857.03296,842.9304,867.1062,879.59705,-0.09759521484375,0.09716796875,0.9833984375,-4.628143310546875,0.97198486328125,-0.8673095703125,1,1.0,1.0,1.0,1.0,56.59
2020-11-07 20:58:28.923,1.1214019,0.52683926,1.3981833,1.0326549,0.7512746,-0.18103687,0.48835647,0.7731461,0.7477134,0.01709687,0.25502667,0.8752109,0.3328871,-0.45900828,-0.27507362,0.20714648,-0.040393088,-0.8659316,-0.849979,0.021585442,851.39197,856.63007,859.85345,859.45056,707.5458,-0.09649658203125,0.1107177734375,0.97540283203125,-2.310333251953125,-0.11962890625,0.127105712890625,1,1.0,1.0,1.0,1.0,56.59
2020-11-07 20:58:29.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-11-07 20:58:29.937,1.1312582,-0.19884661,1.1728104,1.0568688,0.64550585,-0.2679044,0.43633282,0.7405735,0.71133184,-0.15141483,0.32851598,0.5483096,0.23349515,-0.5009805,-0.3611823,0.06401422,-0.15824695,-0.8492419,-0.8899889,-0.15957047,846.1539,850.989,842.1245,861.8681,1113.6996,-0.08160400390625,0.1109619140625,0.97991943359375,-3.170166015625,2.3028564453125,0.575714111328125,1,1.0,1.0,1.0,1.0,56.59
2020-11-07 20:58:30.970,-0.048515595,-0.3832334,1.19481,0.5070706,0.5466663,-0.3270395,0.60659593,0.18526964,0.97348017,0.108788416,0.28301513,0.5376205,0.18527155,-0.5899149,-0.24233209,0.16659188,-0.2064403,-1.0042746,-0.7219709,-0.31242335,840.10986,852.6007,861.06226,851.79486,1411.0623,-0.08203125,0.10980224609375,0.98052978515625,-2.953338623046875,2.370147705078125,0.695343017578125,1,1.0,1.0,1.0,1.0,56.59
2020-11-07 20:58:32.002,0.32233796,-0.450778,1.0488468,0.7727553,0.50868404,-0.42930377,0.33580866,0.40800518,0.85441506,-0.12347401,0.41518247,0.5969173,0.12638289,-0.47122517,-0.25786266,0.15881015,-0.30417678,-0.79208356,-0.8528564,-0.30555826,851.79486,855.0183,848.5714,861.8681,1048.4249,-0.08441162109375,0.10528564453125,0.9844970703125,-3.521575927734375,1.92901611328125,0.127105712890625,1,1.0,1.0,1.0,1.0,56.59
