TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-01-11 22:33:12.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-5257
2023-01-11 22:33:20.139,0.7199656,0.737694,0.84467804,0.90865403,0.43835196,0.118199214,0.5696067,0.5643787,1.103567,0.22151442,0.32112914,0.9286267,1.6523536,-0.1448211,-0.48121005,0.84349984,1.3244501,-0.57942665,-0.63265675,1.0685074,847.3626,838.0952,779.67035,866.30035,718.4249,0.07305908203125,0.10821533203125,0.920654296875,-23.9556884765625,12.224578857421875,90.30487060546875,1,1.0,1.0,1.0,1.0,30.06
2023-01-11 22:33:20.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-01-11 22:33:21.165,1.0369188,0.90114015,1.027419,1.0165823,0.82707655,0.17437617,0.8105809,0.5632443,1.3703682,0.19700529,0.3173939,0.9286267,1.3779898,-0.09327401,-0.42159885,0.93577486,1.4818714,-0.3102003,-0.7329906,1.0684332,855.0183,852.1978,781.28204,909.011,933.9927,-0.23455810546875,-0.20208740234375,0.959228515625,-15.260162353515625,11.775970458984375,-18.602294921875,1,1.0,1.0,1.0,1.0,30.06
2023-01-11 22:33:22.190,0.9343139,0.6896931,1.1714922,1.0165823,0.80963993,0.14737202,0.92499703,0.5632443,1.3046579,0.27187416,0.31518295,0.9286267,1.1324698,0.06307734,-0.3907604,0.93577486,1.2447945,-0.05047471,-0.75396514,1.0684332,835.2747,846.55676,789.34064,929.15753,963.8095,-0.1142578125,-0.3233642578125,0.9158935546875,-7.798309326171875,9.3609619140625,-21.196746826171875,1,1.0,1.0,1.0,1.0,30.06
2023-01-11 22:33:23.212,1.0638418,0.044511165,1.1714922,1.0165823,0.66212356,0.07454264,0.92499703,0.5632443,1.1951587,0.118049964,0.31518295,0.9286267,1.0392941,-0.08409228,-0.3907604,0.93577486,0.83124703,-0.016370304,-0.75396514,1.0684332,894.10254,863.0769,769.59705,909.81683,915.8608,0.1134033203125,-0.62060546875,0.7777099609375,27.1856689453125,8.635711669921875,-21.12945556640625,1,1.0,1.0,1.0,1.0,30.06
2023-01-11 22:33:23.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-01-11 22:33:23.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-01-11 22:33:24.246,1.2898265,0.2977265,0.2082299,1.0165823,0.8307202,0.091940686,-0.38885713,0.5632443,1.1951587,-0.026724324,0.18815592,0.9286267,1.2345368,0.030246492,0.7414781,0.93577486,0.9266122,0.14616358,1.186833,1.0684332,840.5128,855.0183,820.7692,808.2784,404.5421,-0.4013671875,-0.093505859375,0.93890380859375,-4.62066650390625,42.086944580078125,17.981719970703125,1,1.0,1.0,1.0,1.0,30.06
2023-01-11 22:33:24.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-01-11 22:33:25.276,1.2898265,0.38934156,0.15925182,1.0165823,0.8307202,-0.20990755,-0.4742186,0.5632443,1.1951587,-0.013703799,0.15298519,0.9286267,1.2345368,0.19350113,0.7193113,0.93577486,0.9266122,0.27261123,1.2027364,1.0684332,841.7216,844.1392,817.5458,761.9414,489.1575,-0.2615966796875,-0.240966796875,0.91802978515625,-5.674896240234375,12.882537841796875,-3.48419189453125,1,1.0,1.0,1.0,1.0,30.06
2023-01-11 22:33:26.307,1.2898265,0.39550626,0.60792994,1.0165823,0.8307202,-0.018743562,-0.1673667,0.5632443,1.1951587,0.1034731,0.16976252,0.9286267,1.2345368,-0.2182997,0.6070161,0.93577486,0.9266122,0.17595093,0.79812944,1.0684332,939.6337,849.3773,854.21246,840.5128,782.8938,-0.5394287109375,-0.146484375,0.816162109375,1.68975830078125,-65.72860717773438,7.64129638671875,1,2.0,1.0,1.0,2.0,30.06
2023-01-11 22:33:26.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-01-11 22:33:26.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-01-11 22:33:27.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-01-11 22:33:27.312,1.2898265,0.59606045,0.69636583,1.0165823,0.8307202,0.0758823,0.0018540962,0.5632443,1.1951587,0.16735384,0.17574097,0.9286267,1.2345368,-0.01631995,0.60854536,0.93577486,0.9266122,0.13001938,0.745148,1.0684332,712.381,817.9487,859.85345,803.8461,827.619,-0.026123046875,0.09185791015625,0.96343994140625,-10.826416015625,-2.863616943359375,-9.517974853515625,1,2.0,1.0,1.0,2.0,29.47
2023-01-11 22:33:27.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-01-11 22:33:27.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-01-11 22:33:28.344,1.2898265,0.48804018,0.69636583,1.0165823,0.8307202,0.054224286,0.0018540962,0.5632443,1.1951587,-0.11729773,0.17574097,0.9286267,1.2345368,0.23422146,0.60854536,0.93577486,0.9266122,0.15221988,0.745148,1.0684332,818.3516,830.0366,836.08057,897.72894,982.3443,-0.4681396484375,-0.0423583984375,0.92822265625,2.87109375,4.41131591796875,2.7813720703125,1,2.0,1.0,1.0,2.0,29.47
2023-01-11 22:33:28.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-01-11 22:33:28.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-01-11 22:33:29.352,1.2898265,0.91990274,0.69636583,1.0165823,0.8307202,-0.20444113,0.0018540962,0.5632443,1.1951587,-0.19299605,0.17574097,0.9286267,1.2345368,-0.16522783,0.60854536,0.93577486,0.9266122,-0.21312127,0.745148,1.0684332,865.4945,848.1685,834.87177,868.71796,736.55676,-0.48480224609375,-0.01983642578125,0.88262939453125,-12.80029296875,-21.18927001953125,-2.803802490234375,1,2.0,1.0,1.0,2.0,29.47
2023-01-11 22:33:30.385,1.2898265,-0.058862794,0.8517282,1.0165823,0.8307202,-0.3591346,-0.20294876,0.5632443,1.1951587,-0.061100684,0.36519292,0.9286267,1.2345368,-0.2267245,0.6183724,0.93577486,0.9266122,-0.24186067,0.6488027,1.0684332,809.89014,852.6007,849.7802,840.5128,710.3663,-0.425048828125,-0.2203369140625,0.85040283203125,41.952362060546875,18.9312744140625,32.501678466796875,1,2.0,1.0,1.0,2.0,29.47
2023-01-11 22:33:31.400,1.2898265,1.08538,1.1180696,1.0165823,0.8307202,0.24220543,-0.090383545,0.5632443,1.1951587,0.250041,0.36519292,0.9286267,1.2345368,-0.0447788,0.332229,0.93577486,0.9266122,-0.3157058,0.4795959,1.0684332,824.3956,930.7692,863.47986,811.50183,899.34064,-0.83367919921875,0.1392822265625,0.59197998046875,-15.768585205078125,-3.18511962890625,-10.63201904296875,1,2.0,1.0,1.0,2.0,29.47
2023-01-11 22:33:32.407,1.2898265,1.4459817,1.1180696,1.0165823,0.8307202,0.6745333,-0.090383545,0.5632443,1.1951587,0.24723697,0.36519292,0.9286267,1.2345368,0.22330599,0.332229,0.93577486,0.9266122,-0.25486913,0.4795959,1.0684332,885.2381,934.3956,857.03296,854.21246,697.8755,-0.70916748046875,-0.2181396484375,0.59979248046875,-1.757049560546875,0.70281982421875,-2.190704345703125,1,2.0,1.0,1.0,2.0,29.47
2023-01-11 22:33:33.431,1.2898265,1.4556556,1.1180696,0.66148627,0.8307202,0.7543561,-0.090383545,0.21054707,1.1951587,0.23957221,0.36519292,0.9407728,1.2345368,0.2596428,0.332229,0.92367506,0.9266122,-0.2549028,0.4795959,0.5750639,900.54944,819.9634,847.76556,870.7326,770.0,-0.7862548828125,-0.1959228515625,0.59954833984375,5.794525146484375,11.252593994140625,-6.646881103515625,1,1.0,1.0,1.0,1.0,29.47
2023-01-11 22:33:34.437,1.2898265,1.4556556,1.5491364,0.76628035,0.8307202,0.7543561,0.58721507,0.16590667,1.1951587,0.23957221,0.24304563,1.1119026,1.2345368,0.2596428,-0.24569921,1.1109627,0.9266122,-0.2549028,-0.9619091,0.91498053,739.3773,825.6044,949.707,717.2161,726.4835,-0.80645751953125,-0.06671142578125,0.5977783203125,4.508514404296875,5.0244140625,24.04541015625,1,1.0,1.0,1.0,1.0,29.47
2023-01-11 22:33:35.446,1.2898265,1.4556556,1.6928731,1.0143198,0.8307202,0.7543561,0.7495676,0.39842507,1.1951587,0.23957221,0.068365164,1.0519117,1.2345368,0.2596428,-0.2736645,1.2652779,0.9266122,-0.2549028,-0.8797629,1.1472864,846.9597,843.73627,816.337,844.94507,781.28204,-0.78961181640625,-0.076416015625,0.6204833984375,-1.09161376953125,1.24114990234375,1.532745361328125,1,1.0,1.0,1.0,1.0,29.47
2023-01-11 22:33:36.478,1.2898265,0.92066103,0.8888491,1.0143198,0.8307202,0.011010088,-0.3782998,0.39842507,1.1951587,-0.17896818,-0.24333262,1.0519117,1.2345368,-0.42581898,-0.6520763,1.2652779,0.9266122,-0.6351476,-1.0122483,1.1472864,857.4359,848.1685,837.28937,884.43225,787.326,-0.80096435546875,-0.1317138671875,0.58660888671875,-3.5589599609375,1.74957275390625,3.401947021484375,1,1.0,1.0,1.0,1.0,29.47
2023-01-11 22:33:37.485,1.2898265,0.91101396,1.3201067,1.0143198,0.8307202,0.50640196,0.02819854,0.39842507,1.1951587,0.5120334,0.2878216,1.0519117,1.2345368,-0.5246766,-0.48300192,1.2652779,0.9266122,-0.69669217,-0.90026426,1.1472864,810.696,842.52747,906.1905,829.6337,691.02563,-0.7928466796875,-0.0755615234375,0.62042236328125,-2.27294921875,-1.158905029296875,5.375823974609375,1,2.0,1.0,1.0,2.0,28.23
2023-01-11 22:33:38.508,1.2898265,0.80225164,1.6008981,1.0143198,0.8307202,0.7106777,0.26955664,0.39842507,1.1951587,0.55037796,0.2713397,1.0519117,1.2345368,-0.35093343,-0.3360582,1.2652779,0.9266122,-0.3772434,-0.850045,1.1472864,848.97437,852.6007,815.12823,853.4066,744.21246,-0.74755859375,-0.05548095703125,0.6527099609375,-4.822540283203125,4.2767333984375,-0.059814453125,1,2.0,1.0,1.0,2.0,28.23
2023-01-11 22:33:39.528,1.2898265,0.64232445,1.6008981,1.0143198,0.8307202,-0.15411237,0.26955664,0.39842507,1.1951587,0.17638966,0.2713397,1.0519117,1.2345368,0.02873978,-0.3360582,1.2652779,0.9266122,-0.014729853,-0.850045,1.1472864,830.84247,851.79486,855.0183,855.0183,716.0073,-0.7457275390625,-0.0615234375,0.65631103515625,-2.46734619140625,2.265472412109375,0.94207763671875,1,2.0,1.0,1.0,2.0,28.23
2023-01-11 22:33:40.551,1.2898265,0.7578696,0.81033725,1.0143198,0.8307202,-0.0033886982,-0.15701966,0.39842507,1.1951587,0.17754224,0.2931165,1.0519117,1.2345368,-0.07447472,0.39570448,1.2652779,0.9266122,-0.34250495,0.4117318,1.1472864,842.1245,847.76556,832.4542,825.6044,709.9634,-0.7454833984375,-0.06719970703125,0.6478271484375,-1.981353759765625,2.88604736328125,0.2392578125,1,2.0,1.0,1.0,2.0,28.23
2023-01-11 22:33:41.575,0.22657473,0.5108983,0.7003098,0.09352146,0.24401441,-0.06550656,0.06877438,0.12364736,0.5301263,-0.17487983,0.15947257,0.6101265,-0.007600691,-0.55037564,-0.078767166,0.9952632,0.06859437,-0.643447,-0.08671158,0.88418853,963.8095,850.58606,851.39197,844.94507,738.1685,-0.778564453125,-0.06439208984375,0.6043701171875,-3.880462646484375,13.121795654296875,0.8673095703125,1,1.0,1.0,1.0,1.0,28.23
2023-01-11 22:33:42.588,0.27452114,0.7575027,1.3117255,0.4043734,-0.013266558,0.45384952,1.0057019,-0.056258526,0.30629686,0.32983688,0.88745505,1.2391123,0.12306868,-0.44467416,0.036816593,1.3176818,-0.17876418,-0.91355085,-0.13806403,1.0335078,832.4542,846.9597,850.58606,860.2564,792.1612,-0.76116943359375,-0.06671142578125,0.62451171875,-1.876678466796875,4.433746337890625,0.88226318359375,1,1.0,1.0,1.0,1.0,28.23
2023-01-11 22:33:43.601,1.2155168,0.68217516,0.9172821,0.82308155,0.4127342,0.36219618,0.84285927,0.12373931,0.7161929,0.25873858,0.858085,1.2256756,0.6722457,-0.24561436,0.1733405,1.1550758,0.27928317,-0.49767506,-0.028645216,0.97698206,826.4103,853.8095,848.97437,850.989,735.34796,-0.7513427734375,-0.06976318359375,0.63232421875,-3.2000732421875,3.237457275390625,0.889739990234375,1,1.0,1.0,1.0,1.0,28.23
2023-01-11 22:33:44.619,0.7676494,0.25857997,0.3207103,0.503913,0.31254148,-0.11264989,0.2695384,0.3723504,1.3526009,-0.10590444,8.736853E-4,0.9680218,0.48805362,-0.171068,-0.09782224,0.8306297,0.012632489,-0.5072788,-0.3584482,0.55560994,831.2454,851.79486,856.63007,857.8388,757.1062,-0.7427978515625,-0.0679931640625,0.6455078125,-2.332763671875,2.444915771484375,1.772003173828125,1,1.0,1.0,1.0,1.0,28.23
2023-01-11 22:33:45.641,0.36911437,0.08963341,0.5138381,0.2122794,0.2262159,-0.10492478,0.41579202,0.2660749,1.3256323,0.07550958,0.07324568,0.96444654,0.29117358,-0.27318648,-0.32487676,0.3963944,-0.18206818,-0.70508456,-0.82792985,0.03645181,816.7399,846.9597,845.34796,832.0513,686.1905,-0.75274658203125,-0.0714111328125,0.6436767578125,-2.220611572265625,2.213134765625,1.55517578125,1,1.0,1.0,1.0,1.0,28.23
2023-01-11 22:33:46.658,0.9252684,0.06919613,0.43816587,0.30841532,1.3921193,0.10774616,0.32391164,0.61911356,1.7820036,0.48709348,0.47220406,1.0975422,0.49064335,-0.1783783,-0.24841101,0.63731587,0.0025394687,-0.6574069,-0.90952706,0.20838836,851.39197,849.7802,833.2601,832.8571,707.5458,-0.75421142578125,-0.06768798828125,0.63922119140625,-2.026214599609375,2.370147705078125,1.435546875,1,1.0,1.0,1.0,1.0,28.23
2023-01-11 22:33:47.684,0.97975737,-0.02937189,0.5797392,0.26522392,1.212316,-0.124833025,0.41537148,0.68682235,1.7159984,0.40781468,0.5289282,1.1744038,0.50871605,-0.1368127,-0.103965245,0.66821665,0.45069194,-0.47888887,-0.46029365,0.38678488,837.6923,843.3333,927.1429,805.4579,711.978,-0.7689208984375,-0.074951171875,0.6207275390625,-2.87109375,4.987030029296875,0.052337646484375,1,1.0,1.0,1.0,1.0,27.53
2023-01-11 22:33:48.700,0.5775735,0.24438082,0.8180754,0.07540508,0.5823156,-0.4062329,0.43112698,0.37461543,1.3206906,0.05445053,0.20146072,1.2416921,0.650373,-0.09511752,-0.051945176,0.73818547,0.96735096,-0.26315486,-0.3229434,0.74125665,832.4542,830.4396,1196.3004,828.022,736.1539,-0.78692626953125,-0.1026611328125,0.5908203125,-2.5421142578125,2.714080810546875,2.041168212890625,1,1.0,1.0,1.0,1.0,27.53
2023-01-11 22:33:49.717,0.78163975,0.5045762,0.8180754,0.3582744,0.77022827,-0.36046886,0.43112698,0.2902571,1.1795505,-0.04441775,0.20146072,1.0712118,0.7404689,-0.053370308,-0.051945176,0.8377953,1.0173062,-0.22181362,-0.3229434,0.9176912,684.9817,781.28204,760.7326,694.65204,731.7216,-0.7974853515625,-0.10540771484375,0.58184814453125,-4.5159912109375,3.94775390625,1.1065673828125,1,1.0,1.0,2.0,1.0,27.53
2023-01-11 22:33:50.737,0.940713,0.6373906,0.8180754,0.51254255,0.77281326,-0.26252252,0.43112698,-0.1045623,1.1293435,-0.056546804,0.20146072,0.8198995,0.77707475,-0.10296648,-0.051945176,0.96897084,1.0568862,-0.26965535,-0.3229434,0.9783073,861.8681,825.6044,695.05493,845.34796,755.4945,-0.76318359375,-0.08001708984375,0.6202392578125,-2.983245849609375,-0.560760498046875,1.51031494140625,1,1.0,1.0,1.0,1.0,27.53
2023-01-11 22:33:51.754,0.79843444,0.6373906,0.8180754,0.34616566,0.6890625,-0.26252252,0.43112698,0.42456144,0.86611587,-0.056546804,0.20146072,1.151767,0.5672464,-0.10296648,-0.051945176,1.281575,0.51487726,-0.26965535,-0.3229434,1.2486793,861.4652,849.7802,701.50183,852.6007,799.81683,-0.75750732421875,-0.07769775390625,0.63519287109375,-2.3028564453125,2.49725341796875,1.256103515625,1,1.0,1.0,1.0,1.0,27.53
2023-01-11 22:33:52.778,0.7860225,0.13311192,0.8180754,0.40111184,0.5071614,-0.20335366,0.43112698,0.32897627,0.9003678,0.14443538,0.20146072,1.151767,0.459073,-0.027843433,-0.051945176,1.1741768,0.4505159,-0.24743213,-0.3229434,1.193629,867.9121,853.00366,720.4396,868.315,812.3077,-0.75946044921875,-0.07940673828125,0.63623046875,-2.250518798828125,3.51409912109375,1.024322509765625,1,1.0,1.0,1.0,1.0,27.53
2023-01-11 22:33:53.799,0.43307877,0.3163928,0.8180754,0.1836523,1.0443826,-0.23575093,0.43112698,0.7628715,1.2538979,0.17937978,0.20146072,0.85091525,0.30604714,-0.16679502,-0.051945176,0.89581454,-0.05558529,-0.41709572,-0.3229434,0.78338414,856.63007,850.58606,758.71796,857.8388,786.9231,-0.76043701171875,-0.0770263671875,0.62908935546875,-2.13836669921875,2.332763671875,1.443023681640625,1,1.0,1.0,1.0,1.0,27.53
2023-01-11 22:33:54.812,0.456103,-0.21491677,0.42276677,0.35461465,0.9556308,-0.18869773,0.14430313,0.74541366,1.4117309,0.5204255,0.40863758,1.1470591,0.22150737,-0.64855707,-0.047164522,0.7598733,-0.23950933,-0.85798395,-0.2297932,0.6669771,860.65936,855.42126,772.8205,855.82416,807.0696,-0.760498046875,-0.07391357421875,0.63104248046875,-2.3626708984375,2.27294921875,1.457977294921875,1,1.0,1.0,1.0,1.0,27.53
2023-01-11 22:33:55.838,0.3522517,-0.1504627,0.43530217,0.30963463,0.7751458,-0.21406122,-0.025704917,0.6056688,1.4010729,0.47956297,0.4238131,1.1326712,0.111223765,-0.6616619,-0.16270041,0.6296557,-0.5863568,-1.0518018,-0.26530853,0.5364994,868.315,851.79486,790.14655,869.92676,844.1392,-0.76104736328125,-0.0748291015625,0.63299560546875,-2.639312744140625,2.16827392578125,2.6617431640625,1,1.0,1.0,1.0,1.0,27.53
2023-01-11 22:33:56.856,-0.295072,-0.15598156,0.65025675,-0.01530938,-0.07107484,-0.21007548,-0.050736375,0.1761403,1.0250629,0.007993301,0.11569521,0.90144455,-0.029058684,-0.5981734,-0.24417683,0.55046284,-0.291483,-0.9062459,-0.33328816,0.35927534,866.30035,845.7509,814.7253,890.87915,799.81683,-0.7645263671875,-0.057861328125,0.6270751953125,-2.19818115234375,2.4822998046875,1.652374267578125,1,1.0,1.0,1.0,1.0,26.66
2023-01-11 22:33:57.887,0.12154546,-0.11058548,0.96338874,0.15453784,0.26092684,-0.117626466,0.30844283,0.23466662,0.70355755,0.04110234,0.48525387,1.0391312,0.11336549,-0.43818948,0.11221199,0.55858094,-0.018361948,-0.64914364,0.07312806,0.49042517,848.1685,842.52747,822.381,880.0,801.02563,-0.7606201171875,-0.056640625,0.6309814453125,-3.4393310546875,1.9439697265625,0.70281982421875,1,1.0,1.0,1.0,1.0,26.66
2023-01-11 22:33:58.906,0.3496237,-0.035812713,0.873288,0.41406506,0.25557154,-0.19455084,0.09261245,0.306682,0.8281734,-0.07454917,0.46052298,1.078074,0.17312978,-0.4505543,0.09944325,0.49820754,0.021697093,-0.77588785,-0.08304127,0.39279905,834.0659,851.79486,838.49817,865.4945,766.3736,-0.75262451171875,-0.03472900390625,0.6302490234375,-2.773895263671875,1.996307373046875,2.714080810546875,1,1.0,1.0,1.0,1.0,26.66
2023-01-11 22:33:59.908,0.5686373,0.044946212,1.282173,0.5849658,0.09728437,-0.5040087,0.83657724,0.14013717,0.9382427,-0.32393748,0.31656036,0.90065914,0.20641837,-0.4470187,-0.08128762,0.5972464,0.22791305,-0.76414406,-0.56623656,0.48271224,850.989,850.58606,820.7692,866.7033,763.1502,-0.7568359375,-0.02825927734375,0.63916015625,-2.9608154296875,1.60003662109375,1.443023681640625,1,1.0,1.0,1.0,1.0,26.66
2023-01-11 22:34:00.940,0.21916565,-0.21397503,1.1950401,0.21152607,0.22336255,-0.55949736,0.6087477,-0.075517215,1.0147972,-0.15634084,0.40456975,1.1210396,0.48784488,-0.39188647,-0.11924333,0.9276685,0.86873734,-0.2763759,-0.46697977,0.916165,861.06226,849.7802,822.7839,864.68866,779.67035,-0.7572021484375,-0.0125732421875,0.63165283203125,-2.213134765625,2.908477783203125,1.293487548828125,1,1.0,1.0,1.0,1.0,26.66
2023-01-11 22:34:01.947,-0.08386199,-0.43662512,1.0783701,-0.041475717,0.45278925,-0.7442897,0.4940296,0.19332533,1.1119472,-0.051878862,0.4813101,1.1436043,0.6928653,-0.1556953,-0.16359729,1.1642594,0.9530367,-0.20335793,-0.43601817,1.1999711,819.9634,849.7802,814.3223,813.91943,695.05493,-0.75738525390625,-0.016357421875,0.63861083984375,-2.220611572265625,2.415008544921875,1.114044189453125,1,1.0,1.0,1.0,1.0,26.66
2023-01-11 22:34:02.973,0.18198644,-0.04960616,1.4967939,-0.11327831,0.20099045,-0.6097386,1.3321902,0.122473374,0.94053245,-0.26646242,1.0517274,1.0737137,0.7074128,-0.047549017,0.5299634,1.4187909,0.9663854,-0.17232141,-0.13778847,1.3257886,822.7839,840.5128,786.52014,799.81683,688.60803,-0.762939453125,0.0035400390625,0.636474609375,-1.09161376953125,1.039276123046875,2.52716064453125,1,1.0,1.0,1.0,1.0,26.66
2023-01-11 22:34:04.002,0.40703976,0.33611143,1.416973,0.59888494,0.051618796,-0.3085876,1.1961551,0.07653871,0.6101198,0.20819554,1.0412964,1.3718652,0.6215824,-0.18677503,0.38166383,1.4366717,0.8395639,-0.17952411,-0.22220588,1.2296488,836.4835,845.34796,811.50183,828.4249,727.28937,-0.7452392578125,0.0029296875,0.6505126953125,-1.712188720703125,1.876678466796875,3.327178955078125,1,1.0,1.0,1.0,1.0,26.66
2023-01-11 22:34:05.023,0.3919727,0.32005078,1.0619698,0.48348948,0.077625476,0.0042126123,0.45887366,8.551506E-4,0.36657557,0.22368512,0.32991672,1.3289559,0.3741545,-0.3233635,-0.12703334,1.1396463,0.22645412,-0.60190094,-0.46221313,0.7006629,839.304,840.5128,815.12823,835.2747,703.5165,-0.7947998046875,-0.00262451171875,0.62506103515625,-4.224395751953125,5.345916748046875,1.667327880859375,1,1.0,1.0,1.0,1.0,26.66
