TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-04-24 15:19:45.537,-0.13449727,0.60337836,0.25531697,-0.107788,0.036530387,-0.01848715,-0.13380465,0.106623,0.26667887,0.1349693,-0.20529123,0.10144364,0.42590418,-0.17528719,-0.104595184,0.25820202,0.045793604,-0.5618345,-0.4259944,-0.30987504,839.707,851.79486,849.7802,851.39197,759.92676,-0.07513427734375,0.3140869140625,0.947265625,-2.43743896484375,1.3458251953125,-1.607513427734375,1,1.0,1.0,1.0,1.0,67.80
2022-04-24 15:19:46.542,-0.13449727,0.26152942,0.052312598,0.76765984,0.036530387,-0.361047,-0.42899728,0.16201954,0.26667887,0.10132922,-0.3427341,1.1296766,0.42590418,-0.4600648,-0.41596082,0.72852534,0.045793604,-0.8328999,-0.52468306,0.62117285,578.20514,836.8865,828.8278,703.5165,727.6923,-0.21392822265625,0.3306884765625,0.93231201171875,-0.740203857421875,11.028289794921875,-57.010650634765625,1,1.0,1.0,1.0,1.0,67.78
2022-04-24 15:19:46.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-04-24 15:19:47.564,-0.13449727,0.29529712,0.74808455,0.82409555,0.036530387,-0.3869002,0.16953167,0.21433282,0.26667887,-0.3093813,-0.16545808,1.1254566,0.42590418,-0.43945858,-0.454126,0.67504203,0.045793604,-0.82740605,-0.55345416,0.5910461,885.2381,853.00366,844.1392,880.40295,940.4396,-0.3988037109375,0.1632080078125,0.89691162109375,-5.09918212890625,17.323760986328125,9.338531494140625,1,1.0,1.0,1.0,1.0,67.78
2022-04-24 15:19:48.580,-0.13449727,0.29086778,0.59551203,1.5651684,0.036530387,-0.35649708,0.005471732,1.569264,0.26667887,-0.15087159,-0.15624592,1.0672822,0.42590418,-0.3057654,-0.07141827,0.8203754,0.045793604,-0.5643377,-0.22831888,0.19610696,832.8571,848.97437,847.3626,839.707,831.2454,-0.38128662109375,0.17950439453125,0.9046630859375,-10.4376220703125,1.861724853515625,20.688323974609375,1,1.0,1.0,1.0,1.0,67.78
2022-04-24 15:19:49.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-04-24 15:19:49.605,1.3025569,0.20468748,0.15601198,1.4043419,1.1946578,0.1628891,-0.053850062,1.2878454,0.94388056,0.116826385,-0.0055724396,1.0908532,0.33673313,-0.48249602,-0.22212073,0.6286783,0.08773624,-0.66457623,-0.40483677,0.27772835,868.315,854.21246,844.94507,862.674,1023.44324,-0.33233642578125,0.16717529296875,0.93450927734375,-2.639312744140625,-1.158905029296875,-4.149627685546875,1,1.0,1.0,1.0,1.0,67.78
2022-04-24 15:19:50.608,1.3600113,0.10996179,0.07539487,1.2134951,1.3084805,0.10674057,-0.21880826,0.8649643,1.0795163,0.10893503,0.033689473,0.8263541,0.52469385,-0.53610015,-0.36191702,0.57390636,0.2852482,-0.78502864,-0.4551821,0.2959631,885.2381,846.9597,844.5421,877.98535,1030.6959,-0.1754150390625,0.12884521484375,0.9935302734375,-7.29736328125,-11.476898193359375,3.15521240234375,1,1.0,1.0,1.0,1.0,67.78
2022-04-24 15:19:51.614,1.3863376,0.026537668,0.113195546,1.1956396,1.265835,-0.064172,-0.10711603,0.82333547,1.0134953,-0.015205705,-0.07496147,0.8096369,0.6953511,-0.5562717,-0.22002034,0.57277864,0.38359785,-0.5599348,-0.55325866,0.18933663,859.85345,850.989,847.76556,853.00366,886.04395,0.0107421875,0.14178466796875,0.9853515625,1.742095947265625,-11.5740966796875,-24.28466796875,1,1.0,1.0,1.0,1.0,67.78
2022-04-24 15:19:52.620,0.8056592,-0.28024465,-0.09203724,0.80910504,0.6001448,-0.45331633,-0.42690945,0.45618936,0.7862332,-0.06336776,-0.2513838,0.56289554,0.5356478,-0.5031868,-0.3408336,0.3689914,0.22262514,-0.8285679,-0.57248235,0.1601838,878.7912,850.58606,848.5714,884.43225,981.9414,-0.27569580078125,0.1453857421875,0.95111083984375,-2.10845947265625,12.598419189453125,0.725250244140625,1,1.0,1.0,1.0,1.0,67.78
