TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-10-31 23:45:12.452,0.8202317,0.13697535,-0.0034447308,0.77043784,0.48926285,-0.26957172,-0.32132608,0.38756853,0.8612794,-0.09452474,-0.08720519,0.62269145,0.5872666,-0.21296674,-0.6427662,0.40533027,0.42123586,-0.67885965,-0.90010506,0.057669397,820.3663,890.07324,853.4066,832.4542,925.5311,-0.6724853515625,-0.27264404296875,0.66558837890625,-2.370147705078125,2.175750732421875,1.24114990234375,1,1.0,1.0,1.0,1.0,70.95
2020-10-31 23:45:13.469,0.8479598,0.33358398,-0.21853024,0.84669983,0.31454596,-0.26086247,-0.333019,0.4827028,1.0191495,-0.14223026,-0.37490216,0.8951004,0.5126701,-0.40309998,-0.52230084,0.28124624,0.47295547,-0.720119,-0.911375,-0.03035708,856.63007,877.1795,851.39197,854.61536,758.71796,-0.67047119140625,-0.27239990234375,0.66632080078125,-2.3626708984375,2.04864501953125,1.18133544921875,1,1.0,1.0,1.0,1.0,70.92
2020-10-31 23:45:14.476,1.2514651,0.24414784,-0.0014516786,0.805468,0.75563735,-0.28046584,-0.12834358,0.4344415,1.2248405,-0.34909752,-0.08440316,0.85427505,0.58506876,-0.40888187,-0.47611865,0.31979772,0.44709563,-0.7978121,-0.89184624,0.026005138,859.85345,872.3443,849.3773,844.1392,949.304,-0.6715087890625,-0.27325439453125,0.66796875,-2.295379638671875,1.936492919921875,1.256103515625,1,1.0,1.0,1.0,1.0,70.92
2020-10-31 23:45:15.488,1.3804698,0.0342579,0.45225644,0.805468,0.9302323,-0.38837516,-0.16058822,0.4344415,1.1952044,-0.3114289,-0.00334771,0.85427505,0.61813277,-0.50134766,-0.40281925,0.31979772,0.43435743,-0.78420395,-0.70736545,0.026005138,895.31134,868.315,846.1539,883.22345,868.71796,-0.6732177734375,-0.27325439453125,0.66461181640625,-2.392578125,2.220611572265625,1.24114990234375,1,1.0,1.0,1.0,1.0,70.92
2020-10-31 23:45:16.518,1.3804698,-0.048237577,0.2743459,0.805468,0.9302323,-0.27422982,-0.35576612,0.4344415,1.1952044,-0.052286398,-0.2637645,0.85427505,0.61813277,-0.51978016,-0.45337322,0.31979772,0.43435743,-0.746045,-0.69047695,0.026005138,854.61536,871.9414,854.21246,843.3333,918.2784,-0.6728515625,-0.27276611328125,0.665283203125,-2.280426025390625,2.220611572265625,1.3458251953125,1,1.0,1.0,1.0,1.0,70.92
2020-10-31 23:45:17.541,0.8506459,-0.06457486,0.030170817,0.54743654,0.49493772,-0.18237774,-0.2854025,0.43255255,0.72172105,-0.056664687,-0.16681713,0.7442314,0.554058,-0.47362152,-0.37083325,0.4153188,0.44281626,-0.7947979,-0.6524501,-0.17630145,845.7509,880.80585,850.18317,865.09155,1009.7436,-0.670654296875,-0.272705078125,0.66375732421875,-2.31781005859375,2.310333251953125,1.1663818359375,1,1.0,1.0,1.0,1.0,70.92
2020-10-31 23:45:18.551,0.6513963,0.061216034,-0.03830796,0.35937983,0.38862202,-0.21499316,-0.23660839,3.9572353E-4,0.50310194,-0.1476401,-0.03082729,0.45508432,0.5430819,-0.30026826,-0.48684776,0.28576335,0.27747408,-0.74784887,-0.77415293,-0.056282103,851.39197,868.71796,846.9597,840.10986,716.8132,-0.67181396484375,-0.27362060546875,0.66290283203125,-2.325286865234375,2.130889892578125,1.1065673828125,1,1.0,1.0,1.0,1.0,70.92
2020-10-31 23:45:19.557,0.45874405,0.08173875,-0.24504383,0.40312108,0.39504677,-0.34635225,-0.3700945,0.19880635,0.60731184,-0.38366112,-0.056488704,0.18960713,0.57312787,-0.38511598,-0.6717486,0.23016378,0.13353394,-0.86595494,-0.8606376,-0.13880481,847.3626,858.24176,853.4066,846.55676,757.50916,-0.67071533203125,-0.2724609375,0.66656494140625,-2.25799560546875,2.295379638671875,1.1962890625,1,1.0,1.0,1.0,1.0,70.92
2020-10-31 23:45:20.559,0.27549952,0.15576296,-0.1856953,0.34290177,0.26707175,-0.31705636,-0.10190812,0.2024797,0.5298328,-0.37591,-0.29199335,0.2435185,0.5536934,-0.2104809,-0.7259796,0.17004807,0.1301087,-0.838642,-0.819728,-0.2127908,848.1685,876.77655,848.5714,842.1245,719.2308,-0.67120361328125,-0.27166748046875,0.6636962890625,-2.280426025390625,2.190704345703125,1.233673095703125,1,1.0,1.0,1.0,1.0,70.92
2020-10-31 23:45:21.569,0.42504594,0.19952168,-0.25270522,0.5245567,0.17697501,-0.2312843,-0.2225289,0.19075955,0.5425628,-0.012196491,-0.070270516,0.37102848,0.42030078,-0.17892411,-0.48495346,0.14129665,0.24449429,-0.80068564,-0.88100845,-0.0492783,840.9158,862.674,843.73627,834.87177,860.65936,-0.66583251953125,-0.2718505859375,0.66815185546875,-1.854248046875,2.041168212890625,1.495361328125,1,1.0,1.0,1.0,1.0,70.92
