TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-11-11 18:49:41.425,0.1966338,-0.06603321,0.40577006,-0.09338588,-0.02637397,-0.35875908,-0.27117163,-0.15411308,0.21379726,-0.08396225,-0.023059322,0.45177567,0.49015084,-0.548785,-0.6020805,0.3451687,0.3771366,-0.85605955,-1.0963303,0.2227435,856.2271,877.1795,865.09155,876.77655,668.0586,-0.68603515625,0.02825927734375,0.718505859375,-2.370147705078125,1.79443359375,0.979461669921875,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:42.451,0.15994379,0.10964605,0.70068777,-0.02629527,-0.11504418,0.23753393,-0.03594174,-0.14622246,0.46732724,0.29049897,-0.03414786,0.52904564,0.3784269,-0.43278152,-0.42669204,0.45674607,0.16356716,-0.9804515,-1.0531911,0.17986535,734.94507,882.8205,865.89746,740.18317,288.09525,-0.681640625,0.0272216796875,0.7159423828125,-2.534637451171875,2.145843505859375,0.73272705078125,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:43.490,0.27513075,0.8432582,0.817784,0.10140353,0.08439369,0.40471333,0.09678526,-0.17645128,0.3828524,0.4973767,0.43233997,0.35037807,0.57212293,-0.25525272,-0.33182234,0.64166445,0.11957678,-0.80677795,-0.8516618,0.35869604,826.8132,860.65936,866.30035,764.35895,0.0,-0.68377685546875,0.02813720703125,0.71875,-2.594451904296875,2.190704345703125,0.755157470703125,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:44.508,0.6482936,0.520659,0.757608,0.29877925,0.19412501,-0.08341152,0.05598984,0.7878616,1.4422396,0.26643127,0.33346796,1.2574875,1.0596155,-0.27050474,-0.3741473,0.8189696,1.1896981,-0.6247868,-0.8511968,0.70027673,836.4835,851.79486,865.89746,777.6557,328.7912,-0.68218994140625,0.02734375,0.7208251953125,-2.3028564453125,1.906585693359375,0.97198486328125,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:45.542,0.5216454,0.088565394,0.19132482,0.10571258,0.21375139,0.002941633,-0.008655136,0.5778611,1.4638423,-0.0034805534,0.11010069,1.3600131,1.019979,-0.32674217,-0.47386733,0.785789,1.0192907,-0.7182707,-1.0174687,0.6887548,849.7802,868.315,858.24176,904.9817,1053.663,-0.68304443359375,0.02691650390625,0.72064208984375,-2.415008544921875,1.936492919921875,1.03179931640625,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:46.549,0.34603348,0.104935594,0.13514555,0.27022046,-0.06771318,-0.016670266,-0.032214735,-0.016781176,1.1624576,0.18185595,0.06462536,1.2328893,0.7960544,-0.37613195,-0.55845207,0.73616946,0.61748743,-0.82918197,-1.0393736,0.524127,871.9414,855.42126,860.65936,885.2381,1547.2528,-0.68701171875,0.033203125,0.71795654296875,-2.325286865234375,1.98883056640625,0.6878662109375,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:47.581,0.13545184,0.22440055,0.09005148,0.2588288,0.043485664,-0.011821134,0.044157915,0.2458726,1.2986621,0.069862664,0.06016788,1.0879207,1.0083917,-0.52744293,-0.63166255,0.6155562,0.7829969,-0.8893371,-1.022553,0.44716218,861.06226,849.7802,855.0183,859.0476,1393.7362,-0.68731689453125,0.02923583984375,0.71783447265625,-2.28790283203125,1.712188720703125,1.15142822265625,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:48.605,0.2976566,0.23299739,0.13149329,0.5061629,0.3835071,0.045445856,-0.1678395,0.40986428,1.326932,0.3522182,0.037674107,1.0985429,0.86428225,-0.5062691,-0.49360114,0.5319246,0.63966525,-0.7696219,-0.8908748,0.35928267,874.35895,865.89746,854.21246,921.0989,86.630035,-0.6846923828125,0.0323486328125,0.71636962890625,-2.355194091796875,2.549591064453125,1.069183349609375,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:49.618,0.10161962,0.16532648,0.044347856,0.17399836,0.51570785,0.10919196,-0.0069777058,0.43761992,1.4737898,0.3118543,0.19878381,1.5211707,0.7037678,-0.40735918,-0.5822919,0.37752044,0.41622475,-0.7993295,-0.99751425,0.16412063,820.3663,862.674,865.4945,770.40295,41.50183,-0.68585205078125,0.031982421875,0.7169189453125,-2.452392578125,2.0635986328125,1.09161376953125,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:50.641,0.2970387,-0.062040415,-0.074997686,0.193909,0.49050334,0.16355048,0.05314239,0.43576026,1.4725387,0.03224236,0.33593205,1.5823092,0.79135066,-0.1342947,-0.4697713,0.41923693,0.71438843,-0.56385,-0.77599925,0.16388318,842.52747,870.7326,855.82416,900.14655,806.26373,-0.68670654296875,0.03076171875,0.716796875,-2.415008544921875,1.757049560546875,0.85235595703125,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:51.654,0.31388435,0.7799806,0.3626493,0.15849435,0.60193574,0.373311,-0.1382696,0.29190063,1.3000778,-0.010337742,0.3294608,1.581815,0.7256725,-0.2680271,-0.47874787,0.52105665,0.6235403,-0.74385655,-0.9500154,0.10624606,830.0366,875.56775,854.21246,803.0403,202.674,-0.68560791015625,0.03253173828125,0.71575927734375,-2.325286865234375,1.92901611328125,1.099090576171875,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:52.661,-0.04748988,1.0297582,0.24430841,-0.2581538,-0.08362955,0.29012194,-0.49725375,0.065781526,1.0371469,0.0668494,-0.16170262,1.368323,0.6452306,-0.17359383,-0.39818367,0.47310975,0.6504086,-0.9242051,-1.0445987,0.30682045,840.5128,859.85345,867.50916,779.67035,0.0,-0.68572998046875,0.0322265625,0.716552734375,-2.3626708984375,2.1832275390625,1.03179931640625,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:53.668,-0.2580609,0.6700667,0.50888044,-0.092261195,0.1456839,-0.069719926,0.09053424,0.0063288626,1.0829237,0.13979441,-0.042080194,1.2541097,0.6723409,-0.43132725,-0.39786145,0.35518917,0.69628626,-1.0443779,-1.0615741,0.411944,858.24176,851.79486,852.6007,902.1612,1550.4762,-0.68548583984375,0.03228759765625,0.71685791015625,-2.37762451171875,2.190704345703125,1.1065673828125,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:54.674,0.23311332,0.8669112,0.38356864,0.10792237,0.21018973,-0.0056281122,0.115916096,0.1423452,1.1554354,0.27545214,0.043880504,1.1754397,0.66134715,-0.3409476,-0.4933315,0.4720988,0.51596105,-0.96057755,-1.1544864,0.46589,834.87177,870.32965,860.65936,818.3516,144.65201,-0.68408203125,0.0341796875,0.71923828125,-2.2430419921875,2.100982666015625,1.00189208984375,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:55.702,-0.065435044,0.6953949,-0.19914517,-0.19913548,-0.2898241,0.10220182,-0.26244515,-0.032893885,1.0021088,0.26539958,-0.030141097,1.120936,0.7547224,-0.20947404,-0.70169616,0.5292727,0.4974231,-0.8416449,-1.0760076,0.30702445,837.6923,849.3773,863.0769,773.22345,0.0,-0.6875,0.03326416015625,0.71746826171875,-2.332763671875,1.9439697265625,1.039276123046875,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:56.709,0.090137586,0.55939764,0.1724889,-0.17904183,0.10314052,-0.18141855,-0.22160597,0.32463428,1.2361641,-0.11167872,-0.11020298,0.9750577,0.8269,-0.31921387,-0.48109788,0.63646567,0.36375242,-0.8292445,-1.018399,0.45471376,852.6007,853.4066,860.65936,775.64105,454.90842,-0.68408203125,0.03448486328125,0.71697998046875,-2.340240478515625,2.13836669921875,0.994415283203125,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:57.724,0.21921566,0.53716886,0.37888515,0.1824426,0.2749427,-0.20238571,-0.12266644,0.31129843,1.2133622,0.17362097,-0.052695587,1.2194662,0.79064655,-0.3820948,-0.47553286,0.565296,0.5395262,-0.80449986,-1.0308903,0.50086516,857.8388,856.63007,845.7509,923.1135,26.190475,-0.6849365234375,0.03436279296875,0.7176513671875,-2.34771728515625,2.235565185546875,0.897216796875,1,1.0,1.0,1.0,1.0,30.45
2020-11-11 18:49:58.748,-0.15126087,0.3079065,0.020007374,-0.18692003,0.27962112,-0.21644218,0.043668706,0.29181364,1.3412279,0.16298409,0.10175654,1.2277166,0.7273166,-0.46854633,-0.4298371,0.56703055,0.5138,-1.1137161,-1.1071136,0.30794358,855.82416,859.85345,863.47986,784.10254,8.864469,-0.68505859375,0.0323486328125,0.71771240234375,-2.459869384765625,1.80938720703125,1.009368896484375,1,1.0,1.0,1.0,1.0,30.45
