TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-10-31 22:30:32.400,0.37191606,-0.016174283,1.5074215,0.4421704,0.2252216,0.08693448,1.1114751,0.15153861,0.5897643,0.10406596,0.34381777,0.19117849,-0.019170953,-0.458341,-0.083847664,-0.1647804,-0.15611458,-0.836169,-0.842414,-0.27500495,860.2564,865.4945,863.0769,855.0183,772.8205,-0.84832763671875,0.09173583984375,0.512451171875,-2.385101318359375,2.325286865234375,1.15142822265625,1,1.0,1.0,1.0,1.0,78.69
2020-10-31 22:30:33.429,-0.4764946,-0.198078,1.281806,0.29762268,-0.17695905,-0.23711963,0.11053326,0.12882465,0.47789782,-0.1852665,-0.15775031,-0.21968803,0.09385097,-0.6311907,-0.67835,-0.11509346,-0.0047759563,-1.0943587,-1.2327923,-0.23579445,890.87915,859.0476,839.707,874.35895,740.989,-0.846435546875,0.0927734375,0.5118408203125,-2.579498291015625,2.026214599609375,0.97198486328125,1,1.0,1.0,1.0,1.0,78.80
2020-10-31 22:30:33.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-10-31 22:30:34.449,-0.4764946,0.25517386,1.3097723,0.29762268,-0.17695905,-0.17734814,0.11180583,0.12882465,0.47789782,0.00929584,-0.13627777,-0.21968803,0.09385097,-0.5558835,-0.6225965,-0.11509346,-0.0047759563,-0.8415878,-1.0851892,-0.23579445,828.8278,869.12085,959.3773,806.6667,772.8205,-0.8504638671875,0.0948486328125,0.50927734375,-2.37762451171875,2.64678955078125,1.68975830078125,1,1.0,1.0,1.0,1.0,78.80
2020-10-31 22:30:35.454,-0.4764946,0.4547499,1.2606013,0.29762268,-0.17695905,-0.50924534,-0.20653969,0.12882465,0.47789782,0.16788404,-0.21553963,-0.21968803,0.09385097,-0.4643453,-0.5749651,-0.11509346,-0.0047759563,-0.80998445,-0.87520486,-0.23579445,884.0293,847.3626,896.9231,859.45056,662.01465,-0.841064453125,0.091064453125,0.5,-2.654266357421875,2.7215576171875,0.560760498046875,1,2.0,1.0,1.0,2.0,78.80
2020-10-31 22:30:36.464,0.5357589,0.9201531,1.5223505,0.56671816,0.35418537,-0.16824384,0.8619617,0.44861817,0.8640057,0.27526182,0.5134069,0.8211452,0.40133289,-0.27606755,-0.42680767,0.117336676,-0.10068923,-0.65854335,-0.7202293,-0.41428486,853.4066,801.4286,901.75824,839.304,720.4396,-0.86181640625,0.0902099609375,0.50018310546875,-2.235565185546875,2.25799560546875,1.173858642578125,1,1.0,1.0,1.0,1.0,78.80
2020-10-31 22:30:37.493,0.9682189,1.2505672,1.2396408,0.5756165,0.48856398,0.17636415,0.6680292,0.2392053,0.98315877,0.34313855,0.33761948,0.7829441,0.3726926,-0.20662387,-0.41024998,0.13344292,0.102209605,-0.7036834,-0.94050306,-0.15005161,872.74725,867.1062,892.8938,850.989,740.18317,-0.85748291015625,0.0894775390625,0.49822998046875,-2.385101318359375,2.213134765625,1.009368896484375,1,1.0,1.0,1.0,1.0,78.80
2020-10-31 22:30:38.495,0.7899982,0.8084439,0.27567357,0.40829304,0.31153968,-0.14113125,0.035791673,0.13046713,1.0112009,0.29560918,0.03016839,0.9061895,0.5251199,-0.08443632,-0.40719134,0.08795262,0.38034123,-0.32059726,-0.8768747,-0.029277556,883.22345,867.9121,850.989,859.0476,647.1062,-0.85723876953125,0.0897216796875,0.49810791015625,-2.40753173828125,2.400054931640625,1.084136962890625,1,1.0,1.0,1.0,1.0,78.80
2020-10-31 22:30:39.517,0.82557726,0.10821762,1.2776376,0.19285257,0.35185188,-0.24157882,-0.03459593,-0.067604005,0.96830344,-0.13592513,-0.012387058,0.8063081,0.3565774,-0.22773586,-0.5188378,-0.10101127,0.07167543,-0.5703564,-0.84694266,-0.49289042,877.98535,879.19415,858.6447,850.989,647.50916,-0.85333251953125,0.08917236328125,0.49639892578125,-2.4224853515625,2.46734619140625,1.308441162109375,1,1.0,1.0,1.0,1.0,78.80
2020-10-31 22:30:40.528,0.97637266,0.33612153,1.1928747,0.3666677,0.4598077,-0.30147827,0.058285303,0.23475185,0.9652967,-0.064605586,-0.21098386,0.9173824,0.39698413,-0.5297612,-0.5496886,0.025901422,-0.04216626,-0.9049735,-0.9422891,-0.33971936,867.9121,880.0,803.0403,847.3626,743.4066,-0.8585205078125,0.08782958984375,0.491943359375,-2.654266357421875,2.908477783203125,0.97198486328125,1,1.0,1.0,1.0,1.0,78.80
2020-10-31 22:30:41.544,0.856528,0.16875453,0.8953913,0.41064072,0.41924718,-0.5133714,0.28991175,0.48606345,0.8474843,-0.12218133,-0.33186477,0.9322846,0.36054298,-0.44289166,-0.5479996,-0.016124435,-0.07764384,-0.55479145,-1.0493495,-0.24890524,856.2271,862.674,911.8315,836.08057,725.6777,-0.8592529296875,0.0914306640625,0.49310302734375,-2.564544677734375,2.624359130859375,1.517791748046875,1,1.0,1.0,1.0,1.0,78.80
2020-10-31 22:30:42.563,0.82713515,0.13934505,1.2221583,0.6847425,0.38550502,-0.18865792,0.09101456,0.5241316,1.1856292,0.0010480745,0.07274828,0.9969755,0.3073308,-0.33529618,-0.5551859,0.03740001,-0.047616757,-0.5366342,-0.91266996,-0.17659527,890.87915,869.5238,862.674,838.49817,693.8461,-0.8599853515625,0.0880126953125,0.4906005859375,-2.213134765625,2.504730224609375,0.934600830078125,1,1.0,1.0,1.0,1.0,78.80
