TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-11-19 14:04:39.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-5257
2022-11-19 14:19:28.058,0.29293355,-0.5822004,-0.51606333,-0.064417146,0.27937263,-0.63230544,-0.5451213,-0.17732075,0.3312784,-0.5542275,-0.46962526,0.3865932,0.013129763,-0.36282927,-0.51234925,-0.11874572,-0.28568688,-0.6817349,-0.6447441,-0.3287898,837.6923,847.76556,851.39197,855.42126,896.1172,0.1148681640625,0.14337158203125,0.982177734375,-1.55517578125,1.15142822265625,1.1962890625,1,1.0,1.0,1.0,1.0,36.77
2022-11-19 14:19:28.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:29.079,0.09644594,-0.11516254,0.0749949,-0.30019405,0.37400138,-0.62643147,-0.42064774,-0.21514118,0.27214375,-0.20469682,-0.33585238,0.30626553,-0.08158201,-0.3378455,-0.46334118,0.03959234,-0.16321795,-0.71668285,-0.70274425,-0.6458907,840.10986,848.5714,846.55676,847.76556,906.1905,0.10076904296875,0.15087890625,0.9788818359375,-1.024322509765625,1.921539306640625,0.897216796875,1,1.0,1.0,1.0,1.0,36.77
2022-11-19 14:19:30.087,-0.20509578,-0.33846676,-0.120555215,-0.5583256,0.26192006,-0.66803336,-0.3814086,-0.06488556,-0.24420628,-0.2265691,-0.35908478,0.10869266,-0.039078064,-0.4500527,-0.6205802,-0.20880875,-0.3414004,-0.8110368,-0.6964345,-0.6244679,847.3626,846.9597,850.18317,841.31866,831.6484,0.09912109375,0.156982421875,0.98211669921875,-2.25799560546875,2.400054931640625,0.201873779296875,1,1.0,1.0,1.0,1.0,36.77
2022-11-19 14:19:31.104,0.07585876,-0.45081896,-0.2456248,0.024515063,-0.012522814,-0.6758603,-0.47602355,0.012335477,0.03751517,-0.20037457,-0.24953437,0.15278372,-0.11859708,-0.41644773,-0.64861417,-0.1709081,-0.43168572,-0.84570646,-0.8258312,-0.50801337,846.1539,848.97437,848.97437,869.92676,886.4469,0.10577392578125,0.15582275390625,0.97705078125,-2.714080810546875,2.10845947265625,0.157012939453125,1,1.0,1.0,1.0,1.0,36.77
2022-11-19 14:19:32.117,1.0679536,0.06494445,0.28053558,0.7176626,0.5245697,-0.21346511,0.0773466,0.2623019,0.31974548,-0.24280104,-0.0028092486,-0.0025591773,-0.15963206,-0.47197598,-0.38226387,0.25175294,-0.43480757,-0.5795144,-0.72890073,-0.1833534,850.18317,850.18317,848.97437,856.63007,884.0293,0.1912841796875,0.16290283203125,0.96563720703125,-0.829925537109375,3.357086181640625,-0.11962890625,1,1.0,1.0,1.0,1.0,36.72
2022-11-19 14:19:33.133,1.2375364,0.92106646,0.9411102,0.6279465,0.6556712,0.3961589,0.34314996,0.29692304,0.2707675,0.4058529,0.40261284,-0.067024656,-0.09802986,-0.31718975,-0.18511692,0.41614318,-0.3561953,-0.5702241,-0.7558304,-0.06856976,843.3333,846.9597,846.1539,847.76556,877.98535,0.182373046875,0.16424560546875,0.968017578125,-1.981353759765625,1.83929443359375,0.299072265625,1,1.0,1.0,1.0,1.0,36.72
2022-11-19 14:19:33.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:34.141,0.75755835,0.90044254,0.913042,0.51008236,0.90636134,0.24041067,0.42103952,0.66828394,0.809487,0.43931708,0.5033475,0.8060704,0.26830602,-0.16104597,-0.052379392,0.2194337,-0.19223104,-0.603049,-0.8649344,-0.23300755,864.2857,848.97437,853.8095,855.82416,767.98535,0.15643310546875,0.16595458984375,0.96539306640625,-0.874786376953125,2.474822998046875,1.12152099609375,1,1.0,1.0,1.0,1.0,36.72
2022-11-19 14:19:34.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:35.161,0.8451233,1.0216779,0.93550116,0.7899813,0.99785435,0.39326602,0.5060108,0.9638252,0.809487,0.2180588,0.4239489,0.79243577,0.30434933,-0.031110745,-0.043666385,0.24845244,-0.20500618,-0.35487753,-0.6774999,-0.46875972,832.4542,847.76556,838.9011,834.87177,863.47986,0.15753173828125,0.14788818359375,0.972412109375,-2.175750732421875,2.250518798828125,0.216827392578125,1,1.0,1.0,1.0,1.0,36.72
2022-11-19 14:19:36.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:36.200,0.4975012,0.3331011,0.44052058,0.36382908,0.44175103,-0.21558827,0.113454044,0.26847875,0.76477665,0.08868847,0.21780124,0.69188595,-0.14501923,-0.2713965,-0.34259823,0.15347342,-0.48119512,-0.36117163,-0.61494964,-0.27966338,842.52747,848.97437,852.6007,834.4689,771.2088,0.1513671875,0.1534423828125,0.982421875,-2.28790283203125,0.97198486328125,1.891632080078125,1,1.0,1.0,1.0,1.0,36.72
2022-11-19 14:19:37.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:37.224,0.4975012,0.3048742,0.20854405,0.22793284,0.44175103,-0.2711988,0.055747345,0.17520711,0.76477665,-0.085702896,-0.07858942,0.6913856,-0.14501923,-0.3503361,-0.49287197,0.13575895,-0.48119512,-0.6188428,-0.6621103,-0.3338432,874.35895,845.7509,850.58606,868.71796,790.14655,0.15277099609375,0.1513671875,0.98028564453125,-3.177642822265625,3.013153076171875,0.575714111328125,1,1.0,1.0,1.0,1.0,36.72
2022-11-19 14:19:38.234,0.4975012,0.4163298,0.62312955,0.22793284,0.44175103,0.1926096,0.23207273,0.17520711,0.76477665,0.05602498,-0.0594526,0.6913856,-0.14501923,-0.24464753,-0.40054622,0.13575895,-0.48119512,-0.44541812,-0.69082785,-0.3338432,845.7509,844.5421,845.7509,844.94507,790.54944,0.14874267578125,0.14630126953125,0.9700927734375,-2.9010009765625,2.340240478515625,1.293487548828125,1,1.0,1.0,1.0,1.0,36.72
2022-11-19 14:19:39.253,-0.116538204,-0.22468866,0.11445464,-0.26686773,-0.020750947,-0.31457517,-0.30328423,-0.24219313,0.7556368,-0.23884802,-0.36380082,-0.031093773,6.773675E-4,-0.36722046,-0.5288187,0.0073680724,-0.1951457,-0.4542453,-0.8077042,-0.21586128,853.8095,843.3333,849.3773,854.21246,829.6337,0.1524658203125,0.1588134765625,0.97723388671875,-1.173858642578125,1.54022216796875,1.79443359375,1,1.0,1.0,1.0,1.0,36.72
2022-11-19 14:19:39.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:40.260,-0.31062323,-0.08162228,0.3076036,1.1677015,-0.3979563,-0.24941474,-0.3709166,1.0624931,0.27691883,-0.3258145,-0.40936038,1.14291,0.0012355491,-0.49047434,-0.49214378,0.2765116,-0.23192868,-0.73148173,-0.551261,-0.092876896,838.9011,848.1685,846.9597,841.31866,901.3553,0.1502685546875,0.1602783203125,0.9818115234375,-2.385101318359375,1.79443359375,1.039276123046875,1,1.0,1.0,1.0,1.0,36.72
2022-11-19 14:19:41.280,-0.2366211,-0.29041272,0.13317296,0.6791017,0.21370986,-0.26858672,-0.13309486,0.3835406,0.012450301,-0.04624541,0.116711475,0.7498088,-0.07434327,-0.3760742,-0.51829195,0.027803041,-0.14636461,-0.5019788,-0.57110244,-0.18326925,850.58606,853.4066,846.55676,843.73627,887.25275,0.14544677734375,0.148193359375,0.97894287109375,-1.92901611328125,1.652374267578125,1.084136962890625,1,1.0,1.0,1.0,1.0,36.72
2022-11-19 14:19:42.302,-0.0794963,-0.3227892,0.40641364,0.77748394,0.19701122,-0.038928356,0.17313375,0.27237692,-0.051546935,0.030320313,0.17844455,9.887399E-4,-0.07413718,-0.40355855,-0.49692655,0.09239459,-0.26678014,-0.57771796,-0.69560647,-0.079526715,846.1539,850.989,844.94507,854.21246,921.9048,0.129638671875,0.15045166015625,0.974853515625,-2.452392578125,2.444915771484375,0.725250244140625,1,1.0,1.0,1.0,1.0,36.67
2022-11-19 14:19:42.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:43.314,-1.0380743,-0.16364121,0.24178946,-0.7936707,-0.06903281,-0.33157378,-0.22857341,-0.16043642,-0.6145296,-0.2843306,-0.21420631,-0.2743362,-0.10666853,-0.4971133,-0.3379367,-0.094752915,-0.5954826,-0.7815891,-0.6604257,-0.35260943,849.3773,848.1685,849.7802,848.5714,915.05493,0.1343994140625,0.15155029296875,0.97869873046875,-1.457977294921875,1.263580322265625,0.897216796875,1,1.0,1.0,1.0,1.0,36.67
2022-11-19 14:19:44.319,0.94857013,-0.1610484,0.3821051,0.4634656,0.63287973,-0.5868268,-0.13994087,0.24904147,0.39419454,-0.20341036,0.06402407,0.2536802,-0.016227473,-0.42539048,-0.35577497,-0.011795857,-0.2419029,-0.7071524,-0.50388485,-0.114900336,834.0659,846.55676,846.9597,853.8095,901.75824,0.13323974609375,0.15191650390625,0.97735595703125,-2.863616943359375,1.71966552734375,0.2392578125,1,1.0,1.0,1.0,1.0,36.67
2022-11-19 14:19:45.337,1.2439576,0.005137838,0.22181782,0.7284727,0.82836556,-0.42960936,0.01741607,0.3204045,0.6784328,-0.17762674,0.110617645,0.32335588,0.06497229,-0.3320923,-0.48725846,0.07225045,-0.2199203,-0.65469486,-0.79891557,-0.084824435,835.2747,846.9597,841.7216,844.94507,908.20514,0.1337890625,0.1534423828125,0.976318359375,-2.265472412109375,2.310333251953125,1.0467529296875,1,1.0,1.0,1.0,1.0,36.67
2022-11-19 14:19:46.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:46.360,0.27633706,-0.68459404,-0.22707881,0.026449604,0.066326044,-0.35943714,-0.50176114,-0.15412407,0.61886096,-0.123017296,-0.25511193,-0.023031116,0.062278535,-0.29605457,-0.5142266,-0.03481468,-0.2854196,-0.7823729,-0.81234473,-0.21761093,843.73627,844.94507,852.1978,842.1245,789.34064,0.12969970703125,0.15673828125,0.97650146484375,-1.143951416015625,1.854248046875,1.45050048828125,1,1.0,1.0,1.0,1.0,36.67
2022-11-19 14:19:47.383,-0.5316348,0.18246688,0.38943714,-0.273563,0.10532569,0.16061106,-0.08797582,-0.22562799,0.61457443,0.26387239,-0.015265202,-0.200714,0.09558271,-0.32818824,-0.41843456,-0.18997958,-0.44907793,-0.7395906,-0.572172,-0.64566284,842.9304,848.97437,846.1539,839.304,825.2015,0.13037109375,0.1571044921875,0.97845458984375,-2.07855224609375,2.40753173828125,1.248626708984375,1,1.0,1.0,1.0,1.0,36.67
2022-11-19 14:19:48.389,-0.5316348,-0.036594898,0.57503635,0.78060013,0.10532569,-0.13888153,0.014252888,0.2625943,0.61457443,0.13303468,-0.026539346,0.346961,0.09558271,-0.35622287,-0.44528627,0.008684174,-0.44907793,-0.72082573,-0.7623746,0.009508833,846.9597,850.58606,845.34796,850.58606,845.34796,0.12066650390625,0.152099609375,0.979736328125,-1.697235107421875,2.639312744140625,1.682281494140625,1,1.0,1.0,1.0,1.0,36.67
2022-11-19 14:19:48.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:49.395,-0.5316348,0.21816012,0.22240257,0.044097025,0.10532569,-0.4132846,-0.4600083,-0.15690152,0.61457443,-0.01994182,-0.32074472,0.31749633,0.09558271,-0.4925489,-0.3814478,-0.2806849,-0.44907793,-0.81297666,-0.48684478,-0.03822547,867.1062,852.1978,839.707,845.7509,817.9487,0.1370849609375,0.14849853515625,0.98046875,-2.67669677734375,1.4056396484375,1.353302001953125,1,1.0,1.0,1.0,1.0,36.67
2022-11-19 14:19:50.401,-0.5316348,0.1559352,0.57740504,0.48007715,0.10532569,-0.32056248,0.09250385,0.09248312,0.61457443,-0.020437328,0.19282527,-0.08910077,0.09558271,-0.38223055,-0.33043972,0.14600548,-0.44907793,-0.87861025,-0.5303997,-0.2857769,859.45056,855.82416,846.1539,844.5421,799.41394,0.13116455078125,0.1527099609375,0.973876953125,-0.95703125,1.323394775390625,2.1533203125,1,1.0,1.0,1.0,1.0,36.67
2022-11-19 14:19:51.420,0.06899172,-0.2484678,-1.0675748E-4,0.14194842,0.045353115,-0.532611,-0.34950128,0.0032651431,0.038921084,-0.3500737,-0.05584292,0.008171253,-0.082000814,-0.43703997,-0.5762815,0.0047931606,-0.24621709,-0.6203172,-0.86006176,-0.32544333,922.71063,827.619,878.7912,932.7839,813.1135,0.16412353515625,0.15924072265625,0.966064453125,-2.489776611328125,-4.32159423828125,6.4898681640625,1,1.0,1.0,1.0,1.0,36.67
2022-11-19 14:19:52.443,-0.021318587,0.8936711,1.0565804,-0.20491211,-0.008151471,0.28736004,0.46465036,-0.05636224,-0.17064404,0.4390355,0.33509824,-0.10237059,-0.07266979,-0.359936,-0.55663294,-0.032624453,-0.35818204,-0.7000949,-0.9965522,-0.34670264,776.8498,847.76556,834.87177,769.59705,788.1319,0.14501953125,0.1724853515625,0.9764404296875,-1.495361328125,1.5850830078125,-1.951446533203125,1,1.0,1.0,1.0,1.0,36.63
2022-11-19 14:19:52.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:53.452,-0.021318587,0.90240085,1.0154359,-0.20491211,-0.008151471,0.4885138,0.4585757,-0.05636224,-0.17064404,0.46668902,0.32728788,-0.10237059,-0.07266979,-0.2572169,-0.5017646,-0.032624453,-0.35818204,-0.7970778,-0.9261294,-0.34670264,806.26373,832.8571,861.8681,817.1429,782.0879,0.1322021484375,0.16064453125,0.9774169921875,-1.734619140625,1.435546875,1.114044189453125,1,1.0,1.0,1.0,1.0,36.63
2022-11-19 14:19:53.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:54.463,-0.021318587,0.1938507,0.29564726,-0.20491211,-0.008151471,0.034574907,-0.064744286,-0.05636224,-0.17064404,-0.0069754217,-0.22060624,-0.10237059,-0.07266979,-0.48974118,-0.29169244,-0.032624453,-0.35818204,-0.7924745,-0.69177413,-0.34670264,835.2747,846.1539,842.52747,850.989,913.8461,0.13897705078125,0.15948486328125,0.9779052734375,-2.3626708984375,1.734619140625,2.0037841796875,1,2.0,1.0,1.0,2.0,36.63
2022-11-19 14:19:55.483,0.5260752,-0.12231267,0.062216256,-0.5490934,0.4257005,-0.42666444,-0.3832375,-0.0049457755,0.40508467,-0.23211128,-0.08578678,0.24887736,0.18408185,-0.35747722,-0.36923832,-0.035983708,-0.20901796,-0.5876172,-0.7649028,-0.3108516,856.2271,848.97437,849.3773,849.3773,894.10254,0.14373779296875,0.1556396484375,0.975341796875,-2.878570556640625,0.79254150390625,0.13458251953125,1,1.0,1.0,1.0,1.0,36.63
2022-11-19 14:19:56.502,1.187705,-0.3822193,0.3074784,0.78639346,0.9095919,-0.2554969,-0.034145407,0.2966711,0.6141465,-0.14470658,0.0771689,0.3545741,0.18175542,-0.3523287,-0.4908027,0.068543084,-0.13210776,-0.5462127,-0.72528386,-0.16159768,838.9011,846.1539,843.73627,855.82416,882.01465,0.14630126953125,0.1563720703125,0.971923828125,-1.891632080078125,0.9271240234375,1.457977294921875,1,1.0,1.0,1.0,1.0,36.63
2022-11-19 14:19:57.508,-0.20165555,-0.49723908,-0.5234706,0.17281605,-0.16531816,-0.6942575,-0.74111605,-0.034960855,-0.15897657,-0.3617165,-0.587573,0.41958648,-0.11108608,-0.4254554,-0.6231951,-0.12206662,-0.17844589,-0.6679769,-0.9605937,-0.43928978,843.3333,857.03296,847.3626,850.989,866.30035,0.1419677734375,0.16168212890625,0.97442626953125,-2.31781005859375,2.325286865234375,0.725250244140625,1,1.0,1.0,1.0,1.0,36.63
2022-11-19 14:19:57.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:19:58.519,-0.41968778,0.1936196,0.33043402,-0.25421083,-0.278977,-0.49373856,-0.092601486,-0.31016114,-0.07428098,-0.4556602,-0.52339184,-0.1088153,-0.09429499,-0.43192437,-0.39850333,-0.26146844,-0.2726071,-0.70357674,-0.6765801,-0.3749572,846.1539,855.82416,846.55676,850.18317,871.13556,0.12725830078125,0.15313720703125,0.98480224609375,-2.19818115234375,3.828125,1.54022216796875,1,1.0,1.0,1.0,1.0,36.63
2022-11-19 14:19:59.521,-0.23686484,0.24354984,0.44239283,0.074198924,0.1586634,-0.45967883,0.04950375,0.15424292,0.20048721,-0.39081165,-0.39314502,-0.17289002,-0.034785796,-0.39936164,-0.34540355,0.013754323,-0.20733011,-0.516271,-0.5553505,0.021278512,846.9597,850.18317,843.3333,843.73627,804.2491,0.0592041015625,0.154296875,0.985595703125,2.758941650390625,3.050537109375,-2.49725341796875,1,1.0,1.0,1.0,1.0,36.63
2022-11-19 14:20:00.531,-0.017291833,-0.2226522,-0.102444604,-0.056804977,-0.07499737,-0.37786394,-0.5724056,-0.06697188,0.3036431,-0.47535244,-0.51977634,0.031436674,0.0036493686,-0.45756108,-0.4882019,0.04334747,-0.13975853,-0.41325226,-0.6022364,-0.035637952,854.61536,849.7802,851.79486,839.304,778.0586,0.08526611328125,0.1236572265625,0.98553466796875,-2.9608154296875,1.55517578125,0.904693603515625,1,1.0,1.0,1.0,1.0,36.63
2022-11-19 14:20:01.547,0.108846,-0.35374576,-0.2789836,0.19071212,0.15268809,-0.55893683,-0.71944,0.2878777,0.5955492,-0.4874297,-0.39165607,0.511341,0.057766896,-0.4836983,-0.5417907,0.09629885,-0.18538085,-0.465273,-0.6989738,-0.08848664,846.1539,844.94507,847.3626,855.82416,897.72894,0.0062255859375,0.12322998046875,0.99224853515625,-5.016937255859375,8.553466796875,7.25250244140625,1,1.0,1.0,1.0,1.0,36.63
2022-11-19 14:20:01.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:20:02.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:20:02.559,0.83421737,0.69675505,0.6799123,0.79689187,0.8697478,0.2441344,-0.08997735,0.93461716,0.9353106,0.10629543,-0.23612556,0.91560906,0.37088266,-0.4114178,-0.5004625,0.33802974,-0.2650521,-0.5372236,-0.8252637,-0.0064144265,834.87177,845.34796,845.7509,828.4249,764.35895,0.02813720703125,0.07501220703125,0.997314453125,1.876678466796875,1.31591796875,-0.560760498046875,1,1.0,1.0,1.0,1.0,36.59
2022-11-19 14:20:03.575,1.026151,0.812379,0.9226012,0.9259693,1.0058646,0.32407138,0.1855826,1.0461161,0.9353106,0.115520835,-0.18407083,0.91560906,0.45585063,-0.43534112,-0.5679583,0.31524965,-0.26633286,-0.6014636,-0.98981595,0.027182207,849.3773,855.82416,845.7509,848.5714,805.8608,0.0404052734375,0.0870361328125,0.99176025390625,-1.831817626953125,2.833709716796875,0.680389404296875,1,1.0,1.0,1.0,1.0,36.59
2022-11-19 14:20:04.582,0.8027175,0.12303678,-0.44189185,0.83600754,0.52011377,-0.5896365,-0.98961806,0.4223619,0.72279835,-0.23118079,-0.45396787,0.6655842,0.34281048,-0.4461003,-0.4818217,0.38540635,-0.29711068,-0.77840465,-0.87172014,-0.35189065,859.0476,849.3773,846.1539,843.73627,806.26373,0.04638671875,0.0828857421875,0.992431640625,-2.788848876953125,1.293487548828125,1.143951416015625,1,1.0,1.0,1.0,1.0,36.59
2022-11-19 14:20:05.594,0.37127268,-0.36426136,-0.17356776,0.43089664,0.28669575,-0.36138612,-0.89031863,0.24733661,0.37491462,-0.35743663,-0.47448295,0.54717547,0.33363244,-0.385369,-0.49143127,0.2758208,-0.17306815,-0.6932361,-0.970418,-0.4285635,856.63007,848.97437,850.18317,855.82416,870.32965,0.04876708984375,0.0750732421875,0.989501953125,-2.714080810546875,1.9439697265625,0.740203857421875,1,1.0,1.0,1.0,1.0,36.59
2022-11-19 14:20:06.609,0.3919972,-0.2006406,-0.045183923,0.20168684,0.22595732,-0.40353084,-0.5332981,0.023232087,0.5767538,-0.35127854,0.08582434,0.4479091,0.24528967,-0.5860729,-0.442532,0.17035067,-0.10823385,-0.6693596,-0.80382735,-0.24475104,857.03296,850.58606,852.1978,844.1392,776.04395,0.0234375,0.07037353515625,1.01788330078125,-4.882354736328125,3.790740966796875,2.093505859375,1,1.0,1.0,1.0,1.0,36.59
2022-11-19 14:20:07.627,0.9824173,-0.009940553,0.5610241,0.8030189,0.84504956,-0.26562107,0.05223921,0.7072034,0.89292264,0.047928736,0.40974176,0.95661867,0.34129208,-0.33482537,-0.26550853,0.38056883,0.11975809,-0.50622344,-0.7563779,0.017578898,846.55676,846.55676,849.7802,858.6447,884.0293,0.05059814453125,0.08013916015625,0.99224853515625,-4.3963623046875,0.037384033203125,1.457977294921875,1,1.0,1.0,1.0,1.0,36.59
2022-11-19 14:20:08.654,1.133099,-0.06798611,0.6409803,0.8139324,1.0140991,-0.17757066,0.20043366,0.4729833,0.8912455,0.17821814,0.37006557,0.6098745,0.50574845,-0.19623913,-0.13897218,0.27269804,0.14852537,-0.39414707,-0.48531535,0.33329344,873.5531,857.03296,836.4835,860.65936,871.9414,0.0758056640625,0.09539794921875,0.98541259765625,-1.8243408203125,1.861724853515625,0.366363525390625,1,1.0,1.0,1.0,1.0,36.59
2022-11-19 14:20:09.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:20:09.660,0.60232574,-0.102693014,0.06728096,0.7509163,0.49241447,-0.33368313,0.040232416,0.26815903,0.20365916,0.009950991,-0.31242028,0.39907172,0.2880923,-0.3031487,-0.49105012,0.13769235,0.41366592,-0.4920443,-0.37178203,0.35727596,853.00366,851.39197,849.7802,856.2271,894.10254,0.09490966796875,0.04681396484375,0.99102783203125,-3.87298583984375,1.143951416015625,-0.58319091796875,1,1.0,1.0,1.0,1.0,36.59
2022-11-19 14:20:10.684,0.25866133,-0.15452434,-0.12692213,0.59585834,-0.061177954,-0.204684,-0.2772905,0.1476054,0.10561393,-0.05685912,-0.274264,-0.067106806,0.1693154,-0.42277998,-0.5347488,0.07263535,0.23623557,-0.67002994,-0.59678507,0.07023896,861.06226,855.0183,853.4066,853.00366,857.03296,0.0931396484375,0.06298828125,0.9903564453125,-2.071075439453125,1.6448974609375,1.472930908203125,1,1.0,1.0,1.0,1.0,36.59
2022-11-19 14:20:11.707,0.30848038,-0.016895229,-0.04043001,0.69011265,0.0907389,-0.3473507,-0.31594554,0.22775333,0.30936328,-0.053716376,-0.21616165,0.27139175,0.22986375,-0.4214386,-0.35650656,0.3712169,0.3777326,-0.5307166,-0.53086615,0.45810628,847.76556,846.9597,848.5714,855.42126,909.81683,0.0899658203125,0.05633544921875,0.99407958984375,-2.7813720703125,1.876678466796875,1.016845703125,1,1.0,1.0,1.0,1.0,36.53
2022-11-19 14:20:12.729,0.07632473,0.06553743,0.20918898,0.37544867,0.20134808,-0.21546309,0.039928246,0.08173616,0.31929138,-0.11984794,0.39003396,0.53299046,0.092648126,-0.68995225,-0.49793154,0.3329078,0.2596311,-0.7489605,-0.70216113,0.5374263,863.8828,855.42126,847.3626,863.8828,817.1429,0.09521484375,0.09588623046875,0.98455810546875,-2.691650390625,2.983245849609375,0.10467529296875,1,1.0,1.0,1.0,1.0,36.53
2022-11-19 14:20:12.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:20:13.738,0.4600726,0.33807015,0.112438105,0.43394366,0.3920706,-0.20274763,-0.119581886,0.040226877,0.54532474,-0.18533415,0.530526,0.4560868,0.1794953,-0.5123065,-0.34037724,0.112921216,-0.04548122,-0.540178,-0.34035027,0.4075712,853.8095,847.3626,844.5421,841.7216,805.4579,0.09515380859375,0.0889892578125,0.98736572265625,-2.572021484375,1.74957275390625,0.590667724609375,1,1.0,1.0,1.0,1.0,36.53
2022-11-19 14:20:14.757,0.24760856,-0.09122387,0.03150565,0.13142166,0.2992152,-0.55249524,-0.32994825,0.43521154,0.5522314,-0.20658587,-0.04119808,0.80817777,0.06215215,-0.4004522,0.01902642,0.38253254,-0.2067668,-0.43741557,0.06861009,0.59012306,839.707,848.1685,849.7802,852.1978,843.73627,0.0882568359375,0.0859375,0.9876708984375,-2.385101318359375,2.093505859375,0.441131591796875,1,1.0,1.0,1.0,1.0,36.53
2022-11-19 14:20:15.780,0.18456118,-0.3047774,0.18667834,-0.22315061,0.0088947825,-0.70149237,0.17901008,0.027283581,0.3676577,-0.07905705,0.17234309,0.47000918,0.070431255,-0.2578516,0.019962713,0.46354583,-0.18839209,-0.65364635,0.06972599,0.5947681,857.03296,848.5714,848.5714,836.8865,772.01465,0.07366943359375,0.0904541015625,0.99151611328125,0.067291259765625,3.461761474609375,2.1234130859375,1,1.0,1.0,1.0,1.0,36.53
2022-11-19 14:20:16.803,0.17246343,-0.07193362,0.39035332,-0.36962098,-0.09065917,-0.52577627,0.079233505,-0.120842956,0.3342685,-7.1948726E-4,0.17018065,0.35794556,0.16225643,-0.28052428,-0.36437106,0.4918839,-0.22550848,-0.8119923,-0.37108642,0.42421287,848.5714,848.97437,848.5714,842.9304,796.1905,0.17437744140625,0.16094970703125,0.9637451171875,-2.40753173828125,-1.622467041015625,4.059906005859375,1,1.0,1.0,1.0,1.0,36.53
2022-11-19 14:20:17.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-11-19 14:20:17.825,-0.040773742,0.52733296,0.85209465,-0.4104265,-0.14161217,-0.27899766,0.25143614,-0.1846591,-0.013453352,0.044709824,0.029794788,-0.2528294,-0.029802747,-0.4437098,-0.3853885,0.091446504,-0.45342326,-0.8312027,-0.49081773,0.2627084,847.3626,846.55676,845.34796,848.97437,869.5238,0.06640625,0.14093017578125,0.99810791015625,-0.7476806640625,4.20196533203125,-0.6280517578125,1,1.0,1.0,1.0,1.0,36.53
2022-11-19 14:20:18.849,-0.040773742,0.58044976,0.84424186,-0.4104265,-0.14161217,-0.20690271,0.14024949,-0.1846591,-0.013453352,0.0067528253,0.037106194,-0.2528294,-0.029802747,-0.42088017,-0.29585913,0.091446504,-0.45342326,-0.7721999,-0.4598863,0.2627084,844.94507,848.5714,844.94507,853.00366,895.31134,0.102294921875,0.12762451171875,0.98016357421875,-3.686065673828125,-0.0,0.037384033203125,1,2.0,1.0,1.0,2.0,36.53
2022-11-19 14:20:19.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
