TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-04-03 18:09:58.457,0.18231408,0.04976629,0.018155096,0.023834823,0.085862964,-0.4105718,0.12367465,-0.27576005,0.5576962,-0.1691544,0.14631681,0.2726461,0.22242607,-0.27783027,-0.3393564,0.3121278,-0.050390538,-0.34984893,-0.7138427,-0.19098102,829.2308,855.82416,840.9158,807.8755,875.56775,-0.73663330078125,-0.07269287109375,0.67034912109375,-2.03369140625,1.4654541015625,2.340240478515625,1,1.0,1.0,1.0,1.0,66.86
2022-04-03 18:09:59.475,0.63804364,-0.0075840405,-0.36400095,0.42576003,0.13783395,-0.28032,-0.33072037,0.012993768,0.6081598,-0.054129943,-0.29825795,0.34239048,0.21403027,-0.30523875,-0.47715887,0.22734627,-0.019315172,-0.5417765,-0.72951967,-0.09018736,836.08057,843.3333,850.989,806.26373,834.0659,-0.7279052734375,-0.07379150390625,0.67236328125,-2.400054931640625,0.61309814453125,0.964508056640625,1,1.0,1.0,1.0,1.0,66.86
2022-04-03 18:10:00.484,0.69276303,0.109633945,-0.23787536,0.45712513,0.19489653,-0.35326633,-0.15365343,0.11812239,0.5824802,-0.07894524,-0.3379623,0.034968283,0.31385493,-0.3025731,-0.5801816,0.15306623,0.071450554,-0.5814544,-0.65919816,0.048109524,838.0952,842.52747,841.7216,882.4176,1054.8718,-0.72528076171875,-0.0657958984375,0.67132568359375,-1.48040771484375,1.1663818359375,0.246734619140625,1,1.0,1.0,1.0,1.0,66.86
2022-04-03 18:10:01.502,1.248015,0.36155784,0.22169775,0.9234171,0.5112316,-0.09234085,0.16502191,0.14071707,0.24921699,0.1250215,0.055229384,-0.129609,0.3769923,-0.3555981,-0.5715314,0.09396613,0.09516496,-0.4039596,-0.8511243,0.09299942,835.2747,848.1685,841.31866,861.8681,1001.685,-0.71954345703125,-0.06689453125,0.683837890625,0.85235595703125,-1.024322509765625,-2.265472412109375,1,1.0,1.0,1.0,1.0,66.86
2022-04-03 18:10:02.522,0.5226637,0.16185339,0.00250244,0.59212106,0.10950342,-0.17760919,0.10036815,0.1095959,-0.25019068,0.1258622,0.09269229,0.3804812,0.43318522,-0.47521517,-0.5230775,0.23519002,0.1624254,-0.49413258,-0.92776406,0.040671904,845.7509,853.4066,841.7216,912.6374,1010.14655,-0.67254638671875,-0.07757568359375,0.72625732421875,-0.829925537109375,-0.142059326171875,0.3887939453125,1,1.0,1.0,1.0,1.0,66.86
2022-04-03 18:10:03.532,0.5311995,0.060111813,-0.1807386,-0.11040247,0.11182721,-0.508687,-0.36812815,-0.053034894,-0.102764376,-0.09277303,-0.28005305,0.37500826,0.27336198,-0.29056442,-0.539251,0.33718008,0.1879079,-0.55816656,-0.9507543,0.17646559,829.6337,842.1245,847.76556,884.0293,862.27106,-0.66290283203125,-0.0653076171875,0.73565673828125,-1.936492919921875,1.831817626953125,1.562652587890625,1,1.0,1.0,1.0,1.0,66.86
2022-04-03 18:10:04.548,0.28703892,0.013489712,-0.09008578,-0.3017797,0.028934179,-0.5041517,-0.46154118,-0.023757335,0.27805856,0.023697862,-0.13836168,0.365429,0.18309918,-0.3428559,-0.48522788,0.46035096,0.18120381,-0.63767344,-0.88772583,0.1537064,827.619,846.9597,846.9597,799.81683,647.9121,-0.64910888671875,-0.064697265625,0.72430419921875,-2.76641845703125,1.218719482421875,-0.179443359375,1,1.0,1.0,1.0,1.0,66.86
2022-04-03 18:10:05.561,0.016627317,0.08807835,-0.31697464,-0.08579495,-0.17406125,-0.43983305,-0.47803605,0.119041,0.26544794,-0.11594852,-0.4045507,0.5523415,0.1258274,-0.57115453,-0.67325276,0.19195685,0.16969033,-0.81865126,-0.8017857,0.12592542,817.9487,853.4066,848.1685,774.43225,664.43225,-0.63970947265625,-0.02764892578125,0.7659912109375,-8.86749267578125,-4.8748779296875,14.43023681640625,1,1.0,1.0,1.0,1.0,66.84
2022-04-03 18:10:06.571,0.1508043,-0.39576277,-0.47394225,0.004471174,0.1145522,-0.28292498,-0.28141776,0.28865835,0.15011528,-0.116622426,-0.4549676,0.52112144,0.39966518,-0.4709697,-0.48686898,0.44961596,0.37331328,-0.82608515,-0.84924096,0.2687911,826.8132,853.8095,852.6007,774.83514,626.9597,-0.62249755859375,-0.0205078125,0.7786865234375,1.472930908203125,5.465545654296875,-3.27484130859375,1,1.0,1.0,1.0,1.0,66.84
2022-04-03 18:10:07.584,0.38802764,0.08141095,-0.067480795,0.09157877,0.28940353,-0.101994365,-0.27642027,0.12941593,0.58163637,0.17071398,-0.19613235,0.47828877,0.356732,-0.30540976,-0.39382538,0.5769557,0.35611278,-0.67309535,-0.8895756,0.3846279,841.7216,846.9597,849.3773,796.99634,772.8205,-0.58251953125,-0.0115966796875,0.81561279296875,-2.691650390625,2.04864501953125,-2.67669677734375,1,1.0,1.0,1.0,1.0,66.84
2022-04-03 18:10:08.607,0.4050295,0.23832051,0.06586887,0.014075707,0.20177825,-0.058014043,-0.2216105,0.09344628,0.5967609,0.26065,-0.18008845,0.6588365,0.365106,-0.2518338,-0.3457416,0.6799481,0.2680746,-0.5315749,-0.7430116,0.4376568,785.31134,844.5421,848.97437,859.85345,1013.7729,-0.57977294921875,-0.02264404296875,0.796142578125,-9.5703125,0.785064697265625,15.611572265625,1,1.0,1.0,1.0,1.0,66.84
2022-04-03 18:10:08.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-04-03 18:10:09.621,0.48685476,0.14804493,0.44668868,-0.16149929,-0.27554408,-0.25183776,0.1553462,0.04211226,0.20454381,0.18246822,-0.1838354,0.58063674,0.33419836,-0.2557452,-0.34345978,0.7534495,0.34570694,-0.40488866,-0.62938625,0.5429947,857.03296,850.58606,840.10986,786.52014,783.69965,-0.5411376953125,0.1822509765625,0.8236083984375,-5.682373046875,0.411224365234375,13.794708251953125,1,1.0,1.0,1.0,1.0,66.84
2022-04-03 18:10:10.644,0.5260732,0.12968554,0.27064747,0.50283396,0.5549472,-0.3828929,-0.044752225,0.67078805,0.92904687,0.012510215,-0.1582084,1.1912342,0.98016584,-0.31027028,-0.43750852,1.0058427,1.0607573,-0.2735046,-0.46321994,0.9949172,871.53845,851.79486,842.9304,837.6923,917.8755,-0.6005859375,0.20257568359375,0.7498779296875,-7.117919921875,10.108642578125,18.131256103515625,1,1.0,1.0,1.0,1.0,66.84
2022-04-03 18:10:11.649,0.8378031,-0.053361576,0.24192718,0.8404795,0.90179384,-0.41447338,-0.014133921,0.817879,1.0530592,0.027656334,-0.11683077,1.2206149,1.1160139,-0.176994,-0.29501748,1.0520136,1.1739308,-0.25526226,-0.22771487,1.1044676,822.7839,850.58606,836.08057,884.0293,1019.41394,-0.7474365234375,0.20867919921875,0.62811279296875,-0.844879150390625,10.24322509765625,-0.441131591796875,1,1.0,1.0,1.0,1.0,66.84
2022-04-03 18:10:12.672,0.8914776,-0.22700442,-0.016543997,0.90620023,0.7245203,-0.3769046,-0.14339137,0.75761706,1.0132405,-0.06539242,-0.28557408,1.1542153,1.1426872,-0.15284911,-0.11127126,1.0100745,1.1005085,-0.3089937,-0.24065414,0.9338332,846.1539,834.0659,848.1685,895.7143,853.00366,-0.77264404296875,0.2381591796875,0.58837890625,-3.46923828125,0.755157470703125,2.280426025390625,1,1.0,1.0,1.0,1.0,66.84
2022-04-03 18:10:13.681,0.54304576,-0.37201703,0.2371986,0.5547034,0.2370768,-0.60651773,-0.027849924,0.3762556,0.6887094,-0.12225689,-0.06539366,0.4786875,1.0047578,-0.098313086,-0.119078435,0.6200037,1.0749174,-0.26035824,-0.21264791,0.6164806,865.89746,841.31866,848.1685,848.97437,785.7143,-0.6781005859375,0.23162841796875,0.68560791015625,-9.4207763671875,-13.734893798828125,7.200164794921875,1,1.0,1.0,1.0,1.0,66.84
2022-04-03 18:10:14.705,0.4499865,0.13455789,0.48505318,0.9937387,0.2120879,-0.31200105,0.10855605,0.6030695,0.641842,0.02346616,0.22428572,0.7277548,0.91780275,-0.2078189,-0.13225822,0.8546695,1.1258568,-0.25199857,-0.17732807,0.90220284,855.82416,860.2564,852.6007,925.9341,938.4249,-0.3720703125,0.170654296875,0.90460205078125,-13.420867919921875,-17.60040283203125,4.433746337890625,1,1.0,1.0,1.0,1.0,66.84
2022-04-03 18:10:15.725,1.2612551,0.2662444,0.3328242,1.2723219,1.0376323,-0.081640705,-0.0700042,0.8176668,1.3336251,0.041666426,0.44059148,1.6485828,1.4557259,-0.24718998,-0.10745604,1.3758589,1.7243046,-0.18920681,0.0685228,1.4264089,837.28937,845.7509,850.989,802.23444,650.7326,0.22491455078125,4.2724609375E-4,0.97174072265625,-5.5926513671875,-16.964874267578125,14.833984375,1,1.0,1.0,1.0,1.0,66.83
2022-04-03 18:10:16.739,1.2780393,0.34836823,0.7159998,1.2142357,1.0583875,0.12786388,-0.046883345,0.7233714,1.3132981,0.11339339,0.41767445,1.6472402,1.4616407,-0.14693321,0.09790721,1.5009544,1.7579322,-0.053707376,0.1640921,1.4072326,863.8828,846.55676,833.2601,833.663,928.3516,0.41973876953125,-0.06658935546875,0.89801025390625,-2.27294921875,-3.66363525390625,0.545806884765625,1,1.0,1.0,1.0,1.0,66.83
2022-04-03 18:10:17.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-04-03 18:10:17.766,1.1472367,-0.05321227,0.6563453,0.78502125,0.8466638,-0.07951864,-0.25330722,0.66763085,1.3202997,-0.09789667,0.086886086,1.375399,1.312557,-0.14385442,-0.04767212,1.5075829,1.7644261,-0.34194297,-0.1184943,1.4173822,871.9414,843.73627,833.2601,803.44324,861.06226,0.20263671875,-0.118896484375,0.97137451171875,6.3702392578125,24.127655029296875,5.93658447265625,1,1.0,1.0,1.0,1.0,66.83
2022-04-03 18:10:18.787,1.019558,0.13184623,0.45617914,1.1070194,1.0975369,-0.12532227,-0.25143304,0.9600374,1.0277402,0.0064737326,0.07021817,1.2549504,0.99029464,-0.12152548,-0.05502765,1.4404879,0.8496804,-0.11629351,-0.03557895,1.6433605,830.4396,846.1539,844.5421,813.91943,892.0879,0.04034423828125,-0.0765380859375,0.98974609375,-2.87109375,0.91217041015625,-1.084136962890625,1,1.0,1.0,1.0,1.0,66.83
2022-04-03 18:10:19.790,0.9772936,-0.08982332,0.039098606,0.97877157,0.786624,-0.40309626,-0.44694978,0.51220864,0.8222822,-0.19360822,-0.04525659,1.1887795,0.7583584,-0.017474314,-0.13321647,1.2458364,0.714406,-0.28776014,-0.12196492,1.305841,856.63007,849.7802,840.10986,846.9597,982.3443,0.08123779296875,-0.08447265625,0.97564697265625,-2.37762451171875,1.323394775390625,-0.351409912109375,1,1.0,1.0,1.0,1.0,66.83
2022-04-03 18:10:20.809,0.5897482,0.13610323,0.03343468,0.7120446,0.3213217,-0.30708826,-0.31742194,0.4622696,0.38825426,-0.26693764,-0.24935405,1.0967299,0.57436514,-0.031864755,-0.05448893,1.3121119,0.50425935,-0.40900058,-0.18890944,1.1634315,846.55676,845.34796,840.5128,875.56775,967.03296,0.0906982421875,-0.08892822265625,0.98455810546875,-2.99072265625,2.49725341796875,-1.861724853515625,1,1.0,1.0,1.0,1.0,66.83
2022-04-03 18:10:21.814,0.05499127,0.12078841,-0.18768357,0.19200562,-0.05921575,-0.35480297,-0.53738093,0.1338622,0.30320492,-0.21480463,-0.1355086,1.1407262,0.6571827,-0.0561188,-0.035649374,1.0412775,0.5696361,-0.3924365,-0.09263589,1.1797636,851.39197,854.21246,846.55676,905.38464,944.4689,0.08489990234375,-0.05633544921875,0.986083984375,-2.1533203125,5.1739501953125,-4.3963623046875,1,1.0,1.0,1.0,1.0,66.83
2022-04-03 18:10:22.830,0.8631013,0.11389084,-0.19116354,0.63615733,0.5205291,-0.3004543,-0.46544644,0.35298523,0.91971534,-0.16244034,-0.23075439,1.1151044,0.5972577,0.08845405,-0.062048048,1.1129854,0.3499393,-0.24570602,0.023103282,1.1559517,836.4835,849.3773,842.1245,901.3553,871.13556,-0.17181396484375,0.01837158203125,0.9722900390625,0.201873779296875,7.117919921875,-1.099090576171875,1,1.0,1.0,1.0,1.0,66.83
2022-04-03 18:10:23.839,0.8900981,-0.30258104,-0.19089341,0.9929693,0.42364284,-0.4911695,-0.19147623,0.8329475,0.8504782,-0.17359683,-0.11477487,1.3194003,0.5983547,0.14937106,0.100927554,1.44128,0.46431106,0.08733675,0.24119754,1.2951324,838.9011,848.1685,844.1392,882.8205,847.76556,-0.19091796875,0.0335693359375,0.9757080078125,-2.27294921875,1.24114990234375,0.2392578125,1,1.0,1.0,1.0,1.0,66.83
2022-04-03 18:10:24.847,0.5615677,-0.11037487,-0.2299063,0.8676749,0.22501203,-0.2429535,-0.27921057,0.60630304,0.53014255,0.017354768,-0.06882023,1.249636,0.5227243,-0.007430073,0.09452765,1.2653182,0.5042803,0.098251745,0.292679,1.0227778,835.2747,844.5421,842.1245,805.05493,763.95605,-0.19805908203125,0.0313720703125,0.9752197265625,-1.4654541015625,1.368255615234375,-0.43365478515625,1,1.0,1.0,1.0,1.0,66.80
2022-04-03 18:10:25.864,0.88791984,0.17044716,-0.2786969,0.75668967,0.7642531,-0.16775566,-0.3578386,0.5443474,0.974322,0.34627357,0.21002457,1.160532,0.4500106,0.12430298,0.04995103,0.989987,0.15361166,0.030015662,0.060772162,0.91596246,842.1245,838.49817,846.9597,861.8681,770.40295,-0.42547607421875,0.0611572265625,0.89556884765625,2.145843505859375,13.936767578125,-7.04315185546875,1,1.0,1.0,1.0,1.0,66.80
2022-04-03 18:10:26.886,1.0431396,-0.07285889,-0.32446873,0.844142,0.9326964,-0.21209998,-0.42066392,0.6636202,1.0126708,0.3648148,0.18899155,1.2191244,0.52792543,0.44499764,0.17154853,0.8600388,0.3829852,0.2689243,0.18287016,0.78090507,851.39197,850.58606,839.707,810.293,710.3663,-0.5040283203125,0.085693359375,0.8587646484375,-1.375732421875,0.25421142578125,-1.136474609375,1,1.0,1.0,1.0,1.0,66.80
2022-04-03 18:10:27.899,0.4266709,-0.10051126,0.17965227,0.40892673,0.26952818,-0.2478594,0.13275339,0.38537556,0.9399036,-0.101994805,0.11989354,0.8874211,0.8482919,0.46738493,0.16710876,0.8254605,0.5715208,0.14927754,0.0400082,0.6872896,838.9011,848.5714,847.3626,817.1429,835.2747,-0.47283935546875,-0.041015625,0.87408447265625,14.51995849609375,-2.85614013671875,-34.026947021484375,1,1.0,1.0,1.0,1.0,66.80
2022-04-03 18:10:28.907,0.8505896,0.48728418,0.5344099,0.83892065,0.4248847,0.14395273,0.38097844,0.4687318,1.0897281,0.36327508,0.4845992,0.8764403,1.1031432,0.1483546,0.16840954,0.65109915,0.81528777,-0.12120826,-0.18738286,0.5270647,862.674,838.0952,851.79486,917.8755,993.6264,-0.2900390625,0.0419921875,0.94940185546875,9.64508056640625,-16.9873046875,10.21331787109375,1,1.0,1.0,1.0,1.0,66.80
2022-04-03 18:10:29.936,0.8970553,0.42217743,0.49669722,1.10236,0.26677838,0.014513175,0.22926077,0.69312376,0.67223954,0.406132,0.47101003,1.1393987,1.0249768,-0.22529082,-0.008451883,0.57518953,0.94371265,-0.24475172,-0.368788,0.3459,861.8681,859.45056,824.7985,843.3333,1005.31134,-0.17034912109375,0.18707275390625,0.9718017578125,6.220703125,1.12152099609375,-74.25216674804688,1,1.0,1.0,1.0,1.0,66.80
2022-04-03 18:10:30.947,0.82410294,1.1846867,1.0462084,1.1632919,0.24811003,0.49274558,0.46788138,0.8964525,0.64963996,0.294831,0.28976154,1.1391385,0.9966856,0.008201228,0.034187652,0.7933318,0.9610767,-0.09858277,-0.20650657,0.46886697,857.4359,856.63007,860.65936,877.1795,1004.10254,-0.32568359375,0.14459228515625,0.93133544921875,26.251068115234375,3.820648193359375,-96.68258666992188,1,1.0,1.0,1.0,1.0,66.80
2022-04-03 18:10:31.965,1.1549455,0.9606274,1.0713435,1.1632919,0.9049841,0.36419752,0.68069595,0.8964525,1.260076,0.21204104,0.5322018,1.1391385,1.57247,0.08913827,0.05822942,0.7933318,1.3013579,-0.1533864,-0.27024534,0.46886697,872.74725,847.76556,858.6447,911.02563,981.53845,-0.29986572265625,0.02972412109375,0.9486083984375,-3.349609375,-12.733001708984375,0.007476806640625,1,1.0,1.0,1.0,1.0,66.80
2022-04-03 18:10:32.974,1.1549455,0.49625346,0.8808635,1.1632919,0.9049841,0.11235824,0.5661042,0.8964525,1.260076,0.26625904,0.49879998,1.1391385,1.57247,-0.052026138,0.105589315,0.7933318,1.3013579,-0.13744782,-0.3198301,0.46886697,828.022,862.27106,852.6007,815.9341,719.6337,-0.1231689453125,0.11676025390625,0.98699951171875,-0.34393310546875,6.362762451171875,2.1832275390625,1,1.0,1.0,1.0,1.0,66.80
2022-04-03 18:10:34.006,1.7077979,0.31958148,0.48675835,1.1632919,1.6411355,-0.08285699,-0.21626411,0.8964525,1.5979706,0.43822053,0.29203174,1.1391385,1.3546361,0.28718993,0.2690986,0.7933318,1.6354421,0.24022003,0.23056798,0.46886697,849.7802,857.8388,827.619,858.24176,958.1685,-0.76348876953125,-0.01861572265625,0.61578369140625,-12.747955322265625,13.361053466796875,2.654266357421875,1,1.0,1.0,1.0,1.0,66.80
2022-04-03 18:10:35.015,1.355786,0.08921431,0.14142102,1.1632919,1.5044435,-0.16935441,-0.023777587,0.8964525,1.8447847,0.41600654,0.16392283,1.1391385,1.4854838,0.39576367,0.5793058,0.7933318,1.5456346,0.43434498,0.66548723,0.46886697,835.6777,829.6337,842.1245,804.2491,766.77655,-0.73101806640625,-0.0169677734375,0.677978515625,2.863616943359375,-15.71624755859375,-4.11224365234375,1,1.0,1.0,1.0,1.0,66.75
2022-04-03 18:10:36.047,0.62103885,0.5644673,0.28592393,1.1632919,0.9928982,-0.05027504,0.072384365,0.8964525,1.2891225,0.19957395,0.07610793,1.1391385,1.5332435,0.108862616,0.1972131,0.7933318,1.193312,0.030559555,0.13342096,0.46886697,836.4835,853.8095,845.34796,805.8608,642.27106,-0.167724609375,0.0653076171875,0.98687744140625,0.934600830078125,-15.252685546875,19.21539306640625,1,1.0,1.0,1.0,1.0,66.75
2022-04-03 18:10:37.071,0.9404209,0.52969754,0.2689456,1.278382,0.68725467,-0.08608155,0.02927903,0.8544377,0.9319523,0.29752895,-0.12802176,0.9464016,0.8704895,-0.071980715,-0.43980458,0.711855,0.43399617,-0.34889847,-0.6331375,0.31601614,893.2967,839.304,850.58606,894.10254,819.15753,0.01214599609375,0.141845703125,0.9752197265625,-0.471038818359375,9.338531494140625,37.78778076171875,1,1.0,1.0,1.0,1.0,66.75
2022-04-03 18:10:38.077,0.9630696,0.58612937,0.4454875,0.90852636,0.70724607,0.26672235,0.38109878,0.8732369,1.0692015,0.16627823,0.11696357,1.2810736,0.9663512,-0.052004836,-0.2577232,1.2216209,0.5023376,-0.6763352,-0.769926,0.58571285,819.15753,846.55676,851.79486,804.65204,809.89014,-0.32550048828125,0.2457275390625,0.9293212890625,13.660125732421875,6.093597412109375,-13.704986572265625,1,1.0,1.0,1.0,1.0,66.75
2022-04-03 18:10:39.099,0.6463055,0.5655275,0.36629313,0.6216023,0.33696938,0.14171052,-0.11060603,0.59130144,1.0849328,0.25011125,0.13679288,1.446009,1.0816202,-0.07848345,-0.22764803,1.481739,0.7272358,-0.56810445,-0.7080238,0.8344184,869.12085,856.2271,843.73627,889.67035,1004.90845,-0.33782958984375,0.41937255859375,0.88116455078125,-8.037567138671875,9.473114013671875,27.806243896484375,1,1.0,1.0,1.0,1.0,66.75
2022-04-03 18:10:40.143,0.8320112,0.45749566,0.18364996,0.44489303,0.24532215,0.1748753,-0.28728923,0.542652,0.97645324,0.13092586,0.29118198,1.6435692,1.1367804,-0.05076308,-0.40752453,1.4788809,0.8750121,-0.41954845,-0.64953554,1.0974356,871.13556,838.0952,839.304,885.2381,894.90845,-0.321533203125,0.2666015625,0.92864990234375,1.48040771484375,17.024688720703125,-4.6954345703125,1,1.0,1.0,1.0,1.0,66.75
2022-04-03 18:10:41.157,1.023559,1.060235,0.9192144,0.92640454,0.26704034,0.29857564,0.06856192,0.6621719,0.4934233,0.23632054,0.23937267,1.6665418,1.186718,0.0019725622,-0.2609269,1.5519401,0.92738247,-0.41863686,-0.7911212,1.2278953,882.01465,863.47986,859.0476,788.1319,794.57874,-0.32318115234375,0.33966064453125,0.8853759765625,2.415008544921875,-4.2767333984375,7.28240966796875,1,1.0,1.0,1.0,1.0,66.75
2022-04-03 18:10:42.177,1.023559,1.2123848,0.98614424,1.2750554,0.26704034,0.2366676,0.13233317,0.82170606,0.4934233,0.28752804,0.09027302,1.4974847,1.186718,-0.2104669,-0.3093061,1.4141839,0.92738247,-0.49429694,-0.75026184,0.80305606,830.84247,819.9634,834.87177,861.06226,834.87177,-0.311767578125,0.38507080078125,0.87506103515625,1.8841552734375,19.87335205078125,-4.747772216796875,1,1.0,1.0,1.0,1.0,66.75
2022-04-03 18:10:43.198,1.023559,1.0655676,0.92626935,1.1644945,0.26704034,0.19682547,0.093569055,1.0141348,0.4934233,0.44079596,0.33252412,1.5367513,1.186718,0.090472706,-0.27390057,1.5321316,0.92738247,-0.100292794,-0.5727649,1.1735076,866.7033,869.12085,853.8095,859.0476,755.4945,-0.42327880859375,0.32318115234375,0.84588623046875,-7.16278076171875,2.026214599609375,2.85614013671875,1,1.0,1.0,1.0,1.0,66.75
2022-04-03 18:10:44.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2022-04-03 18:10:44.220,1.023559,1.2340047,1.1738229,1.2313987,0.26704034,-0.09554036,-0.07697453,1.0597689,0.4934233,0.27157223,0.18252541,1.4830064,1.186718,-0.17027676,-0.39303812,1.493987,0.92738247,-0.38233644,-0.5455276,1.1132118,889.2674,843.3333,857.4359,818.3516,813.91943,-0.34344482421875,0.24652099609375,0.885498046875,-27.75390625,-3.5589599609375,28.912811279296875,1,1.0,1.0,1.0,1.0,66.75
2022-04-03 18:10:45.222,1.023559,0.97720945,0.7016094,1.2313987,0.26704034,-0.017662348,0.11859228,1.0597689,0.4934233,-0.014053866,-0.3366453,1.4830064,1.186718,-0.3441269,-0.327139,1.493987,0.92738247,-0.61401445,-0.30603197,1.1132118,843.73627,854.61536,841.7216,861.4652,944.0659,-0.1937255859375,0.17681884765625,0.965576171875,-5.72723388671875,-7.349700927734375,2.235565185546875,1,1.0,1.0,1.0,1.0,66.73
2022-04-03 18:10:46.229,1.2539879,0.27914855,0.36353773,0.7485257,0.9121928,-0.06291259,-0.14675494,0.5533553,0.8782412,-0.017547976,0.1457522,1.0042701,0.976303,-0.25421965,-0.34203467,0.96734697,0.6767203,-0.51742494,-0.24838193,0.5825537,826.4103,861.8681,851.79486,793.7729,790.54944,-0.0177001953125,0.048583984375,0.99664306640625,-2.093505859375,1.8243408203125,5.764617919921875,1,1.0,1.0,1.0,1.0,66.73
2022-04-03 18:10:47.247,1.1978755,0.30254576,0.034270823,0.55568725,0.75860715,-0.13438147,-0.19723418,0.20347388,0.9565259,0.18841474,0.23461807,0.91475886,0.8110893,-0.24067128,-0.0146807665,0.9466272,0.3698849,-0.43432963,-0.15489131,0.48384452,840.10986,847.76556,851.39197,838.9011,938.022,-0.06304931640625,0.06396484375,0.99566650390625,-2.49725341796875,1.7047119140625,-0.22430419921875,1,1.0,1.0,1.0,1.0,66.73
2022-04-03 18:10:48.259,0.36784846,-0.059749506,-0.14580777,-0.16700895,0.01528195,-0.6106441,-0.3493125,-0.104979955,0.7112686,0.01370806,-0.07149868,0.8890859,0.4949251,-0.3273424,0.041713137,0.750996,-0.13834319,-0.43114585,-0.15352154,0.3970123,850.58606,853.8095,847.76556,842.1245,897.72894,-0.06414794921875,0.0733642578125,0.98895263671875,-2.100982666015625,1.727142333984375,0.829925537109375,1,1.0,1.0,1.0,1.0,66.73
2022-04-03 18:10:49.291,-0.29066384,-0.13041873,-0.34484938,0.0727515,0.07717484,-0.27170125,-0.43938452,-0.0025534148,0.12726279,-0.34168774,-0.27383152,0.86183846,0.16959964,-0.1840009,-0.23172867,0.6051248,-0.24504009,-0.5645312,-0.3851921,0.20591736,840.5128,855.0183,848.1685,788.93774,677.326,-0.062744140625,0.0721435546875,0.9908447265625,-2.49725341796875,1.368255615234375,0.336456298828125,1,1.0,1.0,1.0,1.0,66.73
2022-04-03 18:10:50.292,-0.29969066,-0.16304238,-0.47378337,-0.09408079,-0.2396698,-0.32480207,-0.47183892,-0.38039035,0.37452093,-0.40561718,-0.31554967,0.71386987,0.084522076,-0.21628113,-0.1443574,0.495999,-0.2869484,-0.6823239,-0.5476768,0.26674613,845.7509,844.94507,848.1685,908.20514,970.65936,-0.05810546875,0.07196044921875,0.98834228515625,-1.92901611328125,1.338348388671875,1.21124267578125,1,1.0,1.0,1.0,1.0,66.73
2022-04-03 18:10:51.299,0.114631556,-0.17502262,-0.2838216,0.14773321,0.0073961797,-0.20619173,-0.2846768,0.12715513,0.54986215,0.33369002,0.5100431,0.7760834,0.42141548,0.10542538,0.15881093,0.4647732,-0.101363726,-0.3649091,-0.33154285,0.21635169,841.7216,855.82416,840.10986,863.47986,784.5055,-0.064208984375,0.06787109375,0.98748779296875,-2.52716064453125,2.220611572265625,-0.471038818359375,1,1.0,1.0,1.0,1.0,66.73
2022-04-03 18:10:52.302,0.28507486,-0.10835524,-0.12892589,0.15133044,0.21152678,-0.11158273,-0.16378781,0.1144457,0.5576089,0.3594595,0.51978534,0.6770944,0.6684561,0.26327968,0.26355785,0.64085597,0.17011139,-0.23129663,-0.17780724,0.3149181,842.9304,853.00366,836.8865,875.9707,801.02563,-0.06463623046875,0.07904052734375,0.99053955078125,-1.5850830078125,1.4654541015625,1.428070068359375,1,1.0,1.0,1.0,1.0,66.73
2022-04-03 18:10:53.311,0.016670136,-0.31461522,-0.19399682,0.12485474,-0.21965432,-0.79965687,-0.64315665,-0.353885,0.08135329,-0.14568424,-0.4987451,0.26853856,-0.08721819,-0.121201396,-0.13811643,0.49210685,-0.15394175,-0.3905451,-0.30053985,0.25254634,850.58606,855.0183,851.79486,844.94507,948.9011,-0.06329345703125,0.07830810546875,0.989990234375,-2.51220703125,1.45050048828125,0.904693603515625,1,1.0,1.0,1.0,1.0,66.73
2022-04-03 18:10:54.324,1.0356946,0.37171316,0.30752796,1.0348812,0.5432772,0.098242454,0.09746192,0.52835613,0.35777286,0.59614986,0.5783636,0.41880724,0.08741949,-0.080379754,-0.17107096,0.36714214,-0.17931084,-0.33624935,-0.29809144,0.121150255,842.9304,846.9597,842.9304,813.91943,685.78754,-0.05731201171875,0.0709228515625,0.988525390625,-2.37762451171875,1.712188720703125,0.83740234375,1,1.0,1.0,1.0,1.0,66.73
2022-04-03 18:10:55.330,1.4051273,1.0366051,1.0342857,1.1119117,1.1645082,0.9995054,1.0374249,1.1662678,1.1947534,1.1990696,1.1888884,1.2795429,0.5057883,0.30959082,0.06970234,0.6689721,0.046939507,-0.21413027,-0.3008647,0.22666317,847.76556,854.21246,838.0952,832.8571,745.42126,-0.0517578125,0.07830810546875,0.99237060546875,-1.83929443359375,1.24114990234375,1.1962890625,1,1.0,1.0,1.0,1.0,66.69
